@RELATION avaluosdepartamentos_entidad_09_municipio_012_clase_4
@ATTRIBUTE LONGITUD NUMERIC 
@ATTRIBUTE LATITUD NUMERIC 
@ATTRIBUTE CLAVE_ENTIDAD_FEDERATIVA_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CLAVE_MUNICIPIO_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CAT_TIPO_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_NIVEL_INFRAESTR_URBANA NUMERIC 
@ATTRIBUTE CVE_NIVEL_EQUIPAMIENTO_URBANO NUMERIC 
@ATTRIBUTE CVE_CLASE_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_USO_CONSTRUCCION NUMERIC 
@ATTRIBUTE FACTOR_RESULTANTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_CONSERVACION_PRIVATIVAS NUMERIC 
@ATTRIBUTE CVE_CLASE_GENERAL_INMUEBLES_ZONA NUMERIC 
@ATTRIBUTE CVE_NIVEL_SOCIO_ECONOMICO_ZONA NUMERIC 
@ATTRIBUTE CVE_CLASIFICACION_ZONA NUMERIC 
@ATTRIBUTE CVE_DENSIDAD_POBLACION NUMERIC 
@ATTRIBUTE CVE_REF_PROXIMIDAD_URBANA NUMERIC 
@ATTRIBUTE CVE_UBICACION_INMUEBLE_TERRENO NUMERIC 
@ATTRIBUTE DISTANCIA_UNIVERSIDAD NUMERIC 
@ATTRIBUTE DISTANCIA_CENTRO_DEPORTIVO NUMERIC 
@ATTRIBUTE DISTANCIA_CANCHAS_DEPORTIVAS NUMERIC 
@ATTRIBUTE DISTANCIA_MERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_PARQUES NUMERIC 
@ATTRIBUTE DISTANCIA_PLAZASPUBLICAS NUMERIC 
@ATTRIBUTE DISTANCIA_JARDINES NUMERIC 
@ATTRIBUTE DISTANCIA_SUPERMERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_IGLESIA NUMERIC 
@ATTRIBUTE NUMERO_ESTACIONAMIENTOS NUMERIC 
@ATTRIBUTE NUMERO_RECAMARAS NUMERIC 
@ATTRIBUTE SUPERFICIE_VENDIBLE NUMERIC 
@ATTRIBUTE FZO NUMERIC 
@ATTRIBUTE FFR NUMERIC 
@ATTRIBUTE IMPORTE_TOTAL_ENFOQUE_DE_COSTOS NUMERIC 
@ATTRIBUTE VALOR_COMPARATIVO_INMUEBLE_M2 NUMERIC 
@ATTRIBUTE IMPORTE_VALOR_CONCLUIDO NUMERIC 
@DATA 
-99.2063763, 19.2741986, 09, 012, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 2000, 2000, 2000, 1900.0, 200.0, 2000, 2000, 2000, 550.0, 1.0, 2.0, 88.51, 1.00, 1.00, 1434663.81, 18300.00, 1620000.0 
-99.1229511, 19.2983241, 09, 012, 4, 4, 4.0, 4.0, 1.0, 0.76, 0.76, 1.0, 3.0, 4.0, 3.0, 4.0, 3, 5, 500.0, 1050.0, 1050.0, 410.0, 1100.0, 460.0, 500.0, 550.0, 460.0, 1.0, 2.0, 79.58, 1.20, 1.00, 1615044.88, 21349.98, 1665000.0 
-99.1649333, 19.2793333, 09, 012, 4, 4, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 3.0, 4.0, 3, 5, 950.0, 1600.0, 400.0, 650.0, 900.0, 2000.0, 2000, 700.0, 800.0, 1.0, 3.0, 80.0, 1.00, 1.00, 803140.39, 14977.64, 1198000.0 
-99.113033, 19.2905358, 09, 012, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 2, 800.0, 600.0, 400.0, 600.0, 500.0, 500.0, 20.0, 500.0, 600.0, 1.0, 2.0, 61.08, 1.00, 1.00, 1464765.18, 27900.00, 1704000.0 
-99.18752, 19.284743, 09, 012, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 2.0, 49.23, 1.00, 1.00, 925604.22, 27869.66, 1372000.0 
-99.133675, 19.296714, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.88, 0.88, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 500.0, 750.0, 750.0, 500.0, 750.0, 750.0, 750.0, 500.0, 750.0, 2.0, 3.0, 99.29, 1.00, 1.00, 1148318.52, 24809.61, 2463000.0 
-99.155394, 19.273623, 09, 012, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 3, 5, 1000.0, 500.0, 1000.0, 500.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 2.0, 2.0, 60.71, 1.00, 1.00, 1237397.89, 25250, 1709000.0 
-99.129471, 19.296027, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.74, 0.74, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 1900.0, 565.0, 565.0, 180.0, 145.0, 426.0, 145.0, 180.0, 1073.0, 1.0, 3.0, 96.32, 1.00, 1.00, 1592133.41, 18278.64, 1761000.0 
-99.195157, 19.280747, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.78, 0.78, 1.0, 4.0, 4.0, 3.0, 4.0, 3, 5, 2000.0, 1000.0, 500.0, 1000.0, 1000.0, 1000.0, 500.0, 1800.0, 1000.0, 1.0, 2.0, 61.68, 1.20, 1.00, 764850.69, 17661.51, 1090000.0 
-99.187646, 19.282586, 09, 012, 4, 4, 4.0, 4.0, 1.0, 0.82, 0.82, 1.0, 4.0, 4.0, 3.0, 5.0, 3, 5, 800.0, 800.0, 800.0, 500.0, 800.0, 800.0, 800.0, 700.0, 600.0, 1.0, 2.0, 51.55, 1.00, 1.00, 849566.81, 17805.05, 918000.0 
-99.1875571, 19.2846131, 09, 012, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 3.0, 4.0, 3.0, 4.0, 3, 5, 2000, 1500.0, 2000, 800.0, 1500.0, 2000, 1500.0, 2000.0, 600.0, 1.0, 2.0, 49.23, 1.00, 1.00, 1088970.97, 26970.21, 1328000.0 
-99.1130389, 19.298475, 09, 012, 4, 4, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 3.0, 4.0, 3, 5, 600.0, 2000, 1000.0, 2000, 800.0, 1200.0, 1500.0, 800.0, 700.0, 1.0, 3.0, 83.25, 1.00, 1.00, 1298402.71, 19542.36, 1627000.0 
-99.2240763, 19.3083736, 09, 012, 4, 4, 4.0, 4.0, 1.0, 0.74, 0.8, 0.92, 4.0, 4.0, 3.0, 3.0, 2, 5, 2000, 2000, 2000, 400.0, 60.0, 2000, 2000, 2000, 400.0, 2.0, 2.0, 105.74, 1.00, 1.00, 2020341.41, 27600.00, 2918000.0 
-99.1319741, 19.2869651, 09, 012, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 816.0, 535.0, 535.0, 391.0, 535.0, 310.0, 535.0, 391.0, 923.0, 1.0, 1.0, 22.34, 1.00, 1.00, 529244.91, 31340.00, 700000.0 
-99.184975, 19.2844139, 09, 012, 4, 4, 4.0, 4.0, 1.0, 0.9, 0.9, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 570.0, 1700.0, 270.0, 780.0, 380.0, 2000.0, 300.0, 1000.0, 1800.0, 1.0, 3.0, 78.08, 1.20, 1.00, 1144489.42, 16257.93, 1269000.0 
-99.1036139, 19.2982111, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.7, 0.6, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 4, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 0.0, 2.0, 62.57, 1.00, 1.00, 917827.8, 15433.09, 966000.0 
-99.2113778, 19.2705417, 09, 012, 4, 4, 2.0, 4.0, 1.0, 0.95, 0.95, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 2000, 587.0, 2000, 1378.0, 1083.0, 2000, 183.0, 1243.0, 474.0, 1.0, 2.0, 70.2, 1.00, 1.00, 1244877.48, 19266.35, 1352000.0 
-99.2063791, 19.2742013, 09, 012, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 2000, 2000, 2000, 1900.0, 200.0, 2000, 2000, 2000, 550.0, 2.0, 2.0, 102.69, 1.00, 1.00, 1752752.83, 19600.00, 2013000.0 
-99.1713111, 19.2801722, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 3.0, 5.0, 3, 5, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 0.0, 2.0, 76.99, 1.00, 1.00, 983908.09, 18164.56, 1398000.0 
-99.1737355, 19.2685633, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 3.0, 4.0, 3, 5, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 0.0, 2.0, 51.63, 1.00, 1.00, 562704.54, 19498.57, 1007000.0 
-99.2113778, 19.2705417, 09, 012, 4, 4, 2.0, 4.0, 1.0, 0.95, 0.95, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 2000, 587.0, 2000, 1378.0, 1083.0, 2000, 183.0, 1243.0, 474.0, 1.0, 2.0, 70.2, 1.00, 1.00, 1244877.48, 19262.5, 1352000.0 
-99.1873056, 19.2852833, 09, 012, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 200.0, 2000.0, 1.0, 2.0, 49.23, 1.00, 1.00, 610500.33, 19727.91, 971000.0 
-99.1321621, 19.2864581, 09, 012, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 6.0, 1, 5, 2000, 1136.0, 534.0, 2000, 534.0, 534.0, 534.0, 465.0, 292.0, 2.0, 2.0, 49.93, 1.00, 1.00, 769482.98, 25050.00, 1251000.0 
-99.122351, 19.29031, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 3.0, 1.0, 2, 4, 950.0, 1034.0, 1034.0, 52.0, 60.0, 800.0, 60.0, 296.0, 748.0, 0.0, 3.0, 61.97, 1.00, 1.00, 808771.93, 19527.94, 1210000.0 
-99.1163152, 19.2957811, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.9, 0.9, 1.0, 3.0, 4.0, 3.0, 5.0, 1, 5, 357.0, 429.0, 150.0, 275.0, 1708.0, 150.0, 1708.0, 275.0, 129.0, 0.0, 3.0, 80.9, 1.20, 1.00, 1778846.69, 19900.00, 1610000.0 
-99.148048, 19.286494, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.91, 0.91, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 900.0, 430.0, 430.0, 740.0, 500.0, 670.0, 300.0, 670.0, 988.0, 2.0, 3.0, 108.0, 1.00, 1.00, 1773269.71, 21121.93, 2281000.0 
-99.1252121, 19.2908861, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.79, 0.79, 1.0, 3.0, 4.0, 3.0, 3.0, 3, 1, 1500.0, 650.0, 650.0, 150.0, 150.0, 1500.0, 650.0, 100.0, 800.0, 1.0, 3.0, 62.15, 1.20, 1.00, 1130580.05, 18211.76, 1132000.0 
-99.110981, 19.296471, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.6, 0.6, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 938.0, 1400.0, 1400.0, 400.0, 1400.0, 2000, 1400.0, 1400.0, 866.0, 1.0, 2.0, 50.67, 1.00, 1.00, 740396.87, 15412.12, 781000.0 
-99.1874861, 19.2846211, 09, 012, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 3.0, 4.0, 3.0, 4.0, 3, 5, 2000, 1500.0, 2000, 800.0, 1500.0, 2000, 1500.0, 2000.0, 600.0, 1.0, 2.0, 49.23, 1.00, 1.00, 994066.17, 24831.79, 1222000.0 
-99.1493611, 19.2753861, 09, 012, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 2.0, 2, 5, 2000, 1017.0, 324.0, 2000, 279.0, 2000, 279.0, 2000, 392.0, 2.0, 3.0, 114.98, 0.80, 1.00, 1702100.33, 22081.26, 2539000.0 
-99.1269361, 19.2900278, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.9, 0.9, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 4, 1000.0, 600.0, 100.0, 200.0, 100.0, 600.0, 100.0, 190.0, 340.0, 0.0, 3.0, 62.15, 1.00, 1.00, 981456.86, 18427.1, 1145000.0 
-99.1557171, 19.2737281, 09, 012, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 3, 5, 1360.0, 710.0, 720.0, 380.0, 710.0, 1530.0, 710.0, 1250.0, 880.0, 1.0, 2.0, 60.32, 1.00, 1.00, 962574.75, 25125.99, 1440000.0 
-99.118194, 19.289698, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.87, 0.87, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 4, 2000.0, 1000.0, 232.0, 900.0, 205.0, 205.0, 205.0, 700.0, 424.0, 1.0, 2.0, 85.12, 1.00, 1.00, 1185988.33, 17673.45, 1504000.0 
-99.1604028, 19.2771139, 09, 012, 4, 4, 4.0, 4.0, 1.0, 0.66, 0.66, 1.0, 4.0, 4.0, 3.0, 4.0, 3, 5, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 3.0, 92.52, 1.20, 1.00, 1184543.53, 15020.18, 1390000.0 
-99.1875231, 19.2846081, 09, 012, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 6.0, 2, 5, 2000, 1148.0, 2000, 2000, 1140.0, 2000, 1140.0, 1139.0, 204.0, 1.0, 2.0, 49.23, 1.00, 1.00, 592490.83, 22240.00, 1095000.0 
-99.1557417, 19.2737583, 09, 012, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 3, 5, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000, 2000.0, 2000.0, 2000.0, 1.0, 2.0, 60.6, 1.00, 1.00, 1206572.48, 28515, 1728000.0 
-99.187538, 19.284728, 09, 012, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 500.0, 300.0, 350.0, 500.0, 500.0, 350.0, 500.0, 600.0, 500.0, 1.0, 2.0, 49.23, 1.00, 1.00, 798957.01, 23521.18, 1157000.0 
-99.1269167, 19.2907889, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.57, 0.57, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 1350.0, 450.0, 450.0, 180.0, 570.0, 2000, 570.0, 220.0, 570.0, 0.0, 2.0, 65.98, 1.00, 1.00, 856633.61, 17510.00, 1155000.0 
-99.1897161, 19.2738151, 09, 012, 4, 4, 4.0, 4.0, 1.0, 0.85, 0.85, 1.0, 3.0, 4.0, 3.0, 4.0, 3, 5, 1569.0, 841.0, 841.0, 800.0, 1200.0, 1000.0, 1200.0, 1800.0, 500.0, 1.0, 2.0, 59.9, 1.00, 1.00, 750366.75, 17795.39, 1002000.0 
-99.1241194, 19.2862222, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 1800.0, 2000.0, 201.0, 1500.0, 266.0, 266.0, 100.0, 775.0, 283.0, 0.0, 3.0, 61.46, 1.00, 1.00, 700370, 21197.12, 1303000.0 
-99.2005681, 19.2790731, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.84, 0.84, 1.0, 3.0, 4.0, 3.0, 4.0, 3, 5, 1350.0, 1440.0, 805.0, 1950.0, 861.0, 836.0, 861.0, 1300.0, 324.0, 1.0, 2.0, 65.0, 1.00, 1.00, 855699.57, 17612.54, 1065000.0 
-99.155394, 19.273623, 09, 012, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 3, 5, 1000.0, 500.0, 1000.0, 500.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1.0, 2.0, 60.32, 1.00, 1.00, 997016.64, 21987.92, 1326000.0 
-99.2113778, 19.2705417, 09, 012, 4, 4, 2.0, 4.0, 1.0, 0.95, 0.95, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 2000, 587.0, 2000, 1378.0, 1083.0, 2000, 183.0, 1243.0, 474.0, 1.0, 2.0, 70.2, 1.00, 1.00, 1244877.48, 19262.5, 1352000.0 
-99.2250444, 19.2794083, 09, 012, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 3, 5, 2000.0, 2000, 300.0, 520.0, 1200.0, 2000.0, 300.0, 2000, 970.0, 1.0, 2.0, 66.95, 1.00, 1.00, 0, 20768.92, 1390000.0 
-99.143252, 19.274569, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.67, 0.67, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 2000.0, 300.0, 300.0, 800.0, 1300.0, 1500.0, 1300.0, 1200.0, 700.0, 1.0, 3.0, 69.57, 1.00, 1.00, 592971.26, 13891.49, 966000.0 
-99.206391, 19.27451, 09, 012, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 4, 2000, 860.0, 860.0, 845.0, 385.0, 385.0, 385.0, 1200.0, 755.0, 2.0, 2.0, 102.69, 1.00, 1.00, 1641240, 18136.32, 1859000.0 
-99.182568, 19.279055, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 3.0, 5.0, 3, 5, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2.0, 2.0, 63.95, 0.80, 1.00, 1282806.36, 22163.99, 1417000.0 
-99.1708311, 19.2797141, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.9, 0.9, 1.0, 4.0, 4.0, 3.0, 6.0, 2, 5, 1033.0, 695.0, 2000, 246.0, 1259.0, 2000, 2000, 246.0, 129.0, 0.0, 3.0, 82.25, 1.20, 1.00, 921837.84, 19500.00, 1604000.0 
-99.2113778, 19.2705417, 09, 012, 4, 4, 2.0, 4.0, 1.0, 0.95, 0.95, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 2000, 587.0, 2000, 1378.0, 1083.0, 2000, 183.0, 1243.0, 474.0, 1.0, 3.0, 70.2, 1.00, 1.00, 1245597.68, 18523.48, 1300000.0 
-99.2063791, 19.2742013, 09, 012, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 2000, 2000, 2000, 1900.0, 200.0, 2000, 2000, 2000, 550.0, 1.0, 2.0, 89.8, 1.00, 1.00, 1456583.33, 18300.00, 1643000.0 
-99.2113778, 19.2705417, 09, 012, 4, 4, 2.0, 4.0, 1.0, 0.95, 0.95, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 2000, 587.0, 2000, 1378.0, 1083.0, 2000, 183.0, 1243.0, 474.0, 1.0, 2.0, 70.2, 1.00, 1.00, 1244877.48, 19266.35, 1352000.0 
-99.1943889, 19.2803056, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.9, 0.9, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 5, 750.0, 970.0, 671.0, 1210.0, 806.0, 868.0, 880.0, 128.0, 897.0, 1.0, 2.0, 71.28, 1.00, 1.00, 1063057.98, 16918.82, 1206000.0 
-99.1630621, 19.2756861, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.81, 0.81, 1.0, 3.0, 4.0, 3.0, 6.0, 3, 5, 1280.0, 640.0, 640.0, 650.0, 495.0, 975.0, 500.0, 665.0, 545.0, 1.0, 2.0, 61.1, 1.20, 1.00, 907280.60, 18444.30, 1116000.0 
-99.168416, 19.270074, 09, 012, 4, 3, 3.0, 4.0, 1.0, 0.94, 0.94, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 2000.0, 500.0, 500.0, 500.0, 500.0, 1000.0, 500.0, 500.0, 500.0, 1.0, 3.0, 73.91, 1.00, 1.00, 0, 17862.63, 1320000.0 
-99.111722, 19.296217, 09, 012, 4, 4, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 700.0, 1059.0, 1236.0, 1700.0, 1800.0, 1730.0, 488.0, 932.0, 744.0, 1.0, 3.0, 68.65, 1.00, 1.00, 851388.45, 16772.63, 1151000.0 
-99.1492371, 19.2749411, 09, 012, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 2000, 202.0, 2000, 2000, 2000.0, 2000, 2000.0, 1048.0, 394.0, 2.0, 2.0, 65.76, 1.00, 1.00, 1162702.80, 23130.00, 1521000.0 
-99.1142389, 19.2961028, 09, 012, 4, 4, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 950.0, 2000.0, 450.0, 1200.0, 1700.0, 2000.0, 300.0, 1500.0, 141.0, 1.0, 3.0, 70.0, 1.20, 1.00, 1253964.9, 20468.58, 1433000.0 
-99.1557417, 19.2737583, 09, 012, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 3, 5, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000, 2000.0, 2000.0, 2000.0, 1.0, 2.0, 60.6, 1.00, 1.00, 1072902.48, 24335, 1475000.0 
-99.1737831, 19.2781321, 09, 012, 4, 4, 4.0, 4.0, 1.0, 0.82, 0.82, 1.0, 4.0, 4.0, 3.0, 6.0, 1, 5, 374.0, 1308.0, 513.0, 382.0, 713.0, 713.0, 713.0, 1258.0, 243.0, 0.0, 3.0, 80.63, 1.00, 1.00, 1024512.09, 16990.00, 1370000.0 
-99.2178901, 19.2735001, 09, 012, 4, 3, 3.0, 4.0, 1.0, 0.94, 0.94, 1.0, 3.0, 4.0, 3.0, 4.0, 3, 5, 2780.0, 585.0, 585.0, 1445.0, 585.0, 2000, 585.0, 1560.0, 1630.0, 1.0, 3.0, 86.28, 1.00, 1.00, 1001656.28, 16835.61, 1394000.0 
-99.1875231, 19.2846081, 09, 012, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 6.0, 2, 5, 2000, 1148.0, 2000, 2000, 1140.0, 2000, 1140.0, 1139.0, 204.0, 1.0, 2.0, 49.23, 1.00, 1.00, 592490.83, 22240.00, 1095000.0 
-99.2190611, 19.3009371, 09, 012, 4, 3, 3.0, 4.0, 1.0, 0.77, 0.77, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 3, 1000.0, 500.0, 500.0, 800.0, 500.0, 800.0, 500.0, 800.0, 800.0, 1.0, 2.0, 120.0, 1.00, 1.00, 1522685.83, 14198.94, 1703872.8 
-99.1054931, 19.2960821, 09, 012, 4, 3, 3.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 3.0, 6.0, 1, 1, 530.0, 500.0, 90.0, 482.0, 80.0, 390.0, 80.0, 412.0, 463.0, 0.0, 2.0, 51.34, 1.00, 1.00, 499465.54, 19950.00, 1024000.0 
-99.1646944, 19.2761944, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.82, 0.82, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 600.0, 2000.0, 300.0, 2000, 2000.0, 1000.0, 1000.0, 1000.0, 300.0, 1.0, 2.0, 52.08, 1.20, 1.00, 1048435, 20205.19, 1052000.0 
-99.18002, 19.294216, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.8, 0.8, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 2, 2000, 750.0, 750.0, 800.0, 350.0, 350.0, 350.0, 575.0, 320.0, 2.0, 3.0, 72.63, 1.00, 1.00, 1121279.12, 19462.76, 1655000.0 
-99.1876861, 19.2844871, 09, 012, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 3.0, 4.0, 3.0, 4.0, 3, 5, 2000, 1500.0, 2000, 800.0, 1500.0, 2000, 1500.0, 2000.0, 600.0, 1.0, 2.0, 49.23, 1.00, 1.00, 850636.24, 21048.74, 1036000.0 
-99.187538, 19.284728, 09, 012, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 500.0, 300.0, 350.0, 500.0, 500.0, 350.0, 500.0, 600.0, 500.0, 1.0, 2.0, 49.23, 1.00, 1.00, 892415.77, 23322.31, 1147000.0 
-99.1874861, 19.2846211, 09, 012, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 3.0, 4.0, 3.0, 4.0, 3, 5, 2000, 1500.0, 2000, 800.0, 1500.0, 2000, 1500.0, 2000.0, 600.0, 1.0, 2.0, 49.23, 1.00, 1.00, 994066.17, 24831.79, 1222000.0 
-99.1348417, 19.3041306, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.9, 0.9, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 2000, 1000.0, 1000.0, 1000.0, 1000.0, 500.0, 500.0, 1000.0, 500.0, 1.0, 2.0, 72.02, 1.20, 1.00, 948808.25, 20647.31, 1490000.0 
-99.127141, 19.291759, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.86, 0.86, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 1150.0, 1080.0, 100.0, 65.0, 823.0, 2000.0, 823.0, 212.0, 996.0, 0.0, 3.0, 62.15, 1.00, 1.00, 770186.47, 14404.2, 895000.0 
-99.219653, 19.282666, 09, 012, 4, 3, 3.0, 4.0, 1.0, 0.98, 0.98, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 2000, 2000, 300.0, 2000, 100.0, 2000, 100.0, 2000, 1000.0, 2.0, 2.0, 100.0, 1.00, 1.00, 0, 15971.5, 1600000.0 
-99.22057, 19.296657, 09, 012, 4, 3, 4.0, 4.0, 1.0, 0.76, 0.76, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 700.0, 2000, 2000, 500.0, 300.0, 1600.0, 300.0, 800.0, 700.0, 1.0, 2.0, 54.92, 1.00, 1.00, 1031348.8, 19250.4, 1057000.0 
-99.156672, 19.2963218, 09, 012, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 1, 2000, 2000, 50.0, 200.0, 700.0, 500.0, 50.0, 2000, 500.0, 2.0, 3.0, 119.45, 1.20, 1.00, 2807045.04, 28876.00, 3449000.0 
