@RELATION avaluosdepartamentos_entidad_09_municipio_002_clase_4
@ATTRIBUTE LONGITUD NUMERIC 
@ATTRIBUTE LATITUD NUMERIC 
@ATTRIBUTE CLAVE_ENTIDAD_FEDERATIVA_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CLAVE_MUNICIPIO_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CAT_TIPO_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_NIVEL_INFRAESTR_URBANA NUMERIC 
@ATTRIBUTE CVE_NIVEL_EQUIPAMIENTO_URBANO NUMERIC 
@ATTRIBUTE CVE_CLASE_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_USO_CONSTRUCCION NUMERIC 
@ATTRIBUTE FACTOR_RESULTANTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_CONSERVACION_PRIVATIVAS NUMERIC 
@ATTRIBUTE CVE_CLASE_GENERAL_INMUEBLES_ZONA NUMERIC 
@ATTRIBUTE CVE_NIVEL_SOCIO_ECONOMICO_ZONA NUMERIC 
@ATTRIBUTE CVE_CLASIFICACION_ZONA NUMERIC 
@ATTRIBUTE CVE_DENSIDAD_POBLACION NUMERIC 
@ATTRIBUTE CVE_REF_PROXIMIDAD_URBANA NUMERIC 
@ATTRIBUTE CVE_UBICACION_INMUEBLE_TERRENO NUMERIC 
@ATTRIBUTE DISTANCIA_UNIVERSIDAD NUMERIC 
@ATTRIBUTE DISTANCIA_CENTRO_DEPORTIVO NUMERIC 
@ATTRIBUTE DISTANCIA_CANCHAS_DEPORTIVAS NUMERIC 
@ATTRIBUTE DISTANCIA_MERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_PARQUES NUMERIC 
@ATTRIBUTE DISTANCIA_PLAZASPUBLICAS NUMERIC 
@ATTRIBUTE DISTANCIA_JARDINES NUMERIC 
@ATTRIBUTE DISTANCIA_SUPERMERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_IGLESIA NUMERIC 
@ATTRIBUTE NUMERO_ESTACIONAMIENTOS NUMERIC 
@ATTRIBUTE NUMERO_RECAMARAS NUMERIC 
@ATTRIBUTE SUPERFICIE_VENDIBLE NUMERIC 
@ATTRIBUTE FZO NUMERIC 
@ATTRIBUTE FFR NUMERIC 
@ATTRIBUTE IMPORTE_TOTAL_ENFOQUE_DE_COSTOS NUMERIC 
@ATTRIBUTE VALOR_COMPARATIVO_INMUEBLE_M2 NUMERIC 
@ATTRIBUTE IMPORTE_VALOR_CONCLUIDO NUMERIC 
@DATA 
-99.174635, 19.493198, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 1.0, 1.0, 0.832259672167, 0.832259672167, 1.0, 1.0, 0.832259672167, 1.0, 0.832259672167, 1.0, 2.0, 49.37, 1.00, 1.00, 1161474.95, 27069.09, 1336000.0 
-99.177306, 19.478772, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 5, 0.841866294819, 1.0, 0.816858061141, 0.826333136722, 0.790315088855, 0.818219453341, 0.731969401336, 0.84374282636, 0.774664997354, 0.0, 2.0, 51.19, 1.00, 1.00, 717872.91, 17417, 892000.0 
-99.2114806, 19.4844333, 09, 002, 4, 4, 4.0, 4.0, 1.0, 0.97, 0.97, 1.0, 4.0, 4.0, 3.0, 5.0, 1, 5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 52.82, 1.00, 1.00, 757236.44, 18874, 997000.0 
-99.198701, 19.489689, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 3.0, 4.0, 3.0, 4.0, 2, 1, 1.0, 0.79759918151, 0.79759918151, 1.0, 0.819565634135, 0.863869824512, 0.819565634135, 0.802324568637, 0.566322935638, 1.0, 2.0, 50.53, 0.80, 1.00, 621192.53, 17141.74, 866000.0 
-99.1899901, 19.4920451, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.880304987824, 0.829825611044, 0.829825611044, 0.736053925634, 0.906378423864, 0.907673940946, 0.906378423864, 0.907673940946, 0.721863198447, 1.0, 2.0, 57.35, 1.20, 1.00, 652284.26, 20799.05, 1190000.0 
-99.161088, 19.470963, 09, 002, 4, 4, 4.0, 4.0, 1.0, 0.98, 0.98, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 4, 0.832259672167, 0.805374906948, 0.819565634135, 0.68720270779, 0.822344582681, 0.748747963665, 0.665236255164, 0.704390213862, 0.817131573013, 1.0, 2.0, 68.5, 1.00, 1.00, 1234118.37, 22689.45, 1554000.0 
-99.2106083, 19.4842972, 09, 002, 4, 4, 4.0, 4.0, 1.0, 0.97, 0.97, 1.0, 4.0, 4.0, 3.0, 5.0, 1, 5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 52.82, 1.00, 1.00, 703151.2, 18884, 997000.0 
-99.198701, 19.489689, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 1, 1.0, 0.79759918151, 0.79759918151, 1.0, 0.819565634135, 0.863869824512, 0.819565634135, 0.802324568637, 0.566322935638, 1.0, 2.0, 62.86, 0.80, 1.00, 728183.15, 15547.62, 977000.0 
-99.1899901, 19.4920451, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.912101596633, 0.858176705855, 0.858176705855, 0.881110890011, 0.694978433228, 0.894045651254, 0.694978433228, 0.721863198447, 0.790995779522, 1.0, 2.0, 63.06, 1.20, 1.00, 710659.9, 20810.47, 1310000.0 
-99.1967917, 19.4941556, 09, 002, 4, 4, 4.0, 4.0, 1.0, 0.98, 0.98, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 0.877026365713, 0.903077342637, 0.705775078853, 0.661317798332, 0.876192577418, 0.898646107516, 0.554839781444, 0.869039959016, 0.554839781444, 1.0, 2.0, 51.94, 1.00, 1.00, 690207.78, 13745.65, 714000.0 
-99.191757, 19.489971, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.6, 0.6, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 1.0, 1.0, 0.702282604531, 0.805374906948, 0.832259672167, 1.0, 0.705775078853, 0.805374906948, 0.730576531167, 0.0, 3.0, 73.2, 1.00, 1.00, 701329.8, 13047.11, 955000.0 
-99.1764722, 19.4694444, 09, 002, 4, 4, 4.0, 4.0, 1.0, 0.83, 0.91, 0.92, 4.0, 4.0, 3.0, 3.0, 1, 5, 1.0, 0.832259672167, 0.748747963665, 0.881110890011, 0.721863198447, 0.832259672167, 0.748747963665, 0.881110890011, 0.832259672167, 1.0, 2.0, 88.7, 1.00, 1.00, 1018595.88, 15300.00, 1060000.0 
-99.1878, 19.483618, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 6.0, 2, 5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 54.4, 1.20, 1.00, 1032473.68, 24796.76, 1349000.0 
-99.185876, 19.469633, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.9, 0.9, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 0.625657451914, 1.0, 0.819565634135, 0.79759918151, 0.819565634135, 0.748747963665, 0.812679078251, 0.79759918151, 0.674508669759, 1.0, 2.0, 51.05, 1.00, 1.00, 686234.81, 13844.28, 707000.0 
-99.2124528, 19.4847528, 09, 002, 4, 4, 4.0, 4.0, 1.0, 0.96, 0.96, 1.0, 4.0, 4.0, 3.0, 5.0, 1, 5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 52.59, 1.00, 1.00, 763042.03, 18677, 982000.0 
-99.1899901, 19.4920451, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.912101596633, 0.858176705855, 0.858176705855, 0.881110890011, 0.694978433228, 0.894045651254, 0.694978433228, 0.721863198447, 0.790995779522, 1.0, 2.0, 63.06, 1.20, 1.00, 710659.9, 20810.47, 1310000.0 
-99.1899901, 19.4920451, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.880304987824, 0.829825611044, 0.829825611044, 0.736053925634, 0.906378423864, 0.907673940946, 0.906378423864, 0.907673940946, 0.721863198447, 1.0, 2.0, 52.96, 1.20, 1.00, 616509.55, 20920.12, 1110000.0 
-99.1899901, 19.4920451, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.880304987824, 0.829825611044, 0.829825611044, 0.736053925634, 0.906378423864, 0.907673940946, 0.906378423864, 0.907673940946, 0.721863198447, 1.0, 2.0, 54.79, 1.20, 1.00, 638747.88, 20639.07, 1130000.0 
-99.1804889, 19.4838111, 09, 002, 4, 3, 3.0, 4.0, 1.0, 0.68, 0.68, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 0.805374906948, 0.705775078853, 0.68720270779, 0.68720270779, 0.638351489946, 1.0, 0.554839781444, 0.748747963665, 0.721863198447, 1.0, 3.0, 70.07, 1.00, 1.00, 721959.15, 16052.23, 1125000.0 
-99.1761051, 19.4672921, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.912101596633, 0.858176705855, 0.858176705855, 0.881110890011, 0.694978433228, 0.894045651254, 0.694978433228, 0.721863198447, 0.790995779522, 1.0, 2.0, 61.25, 1.00, 1.00, 692651.68, 23863.87, 2020000.0 
-99.196971, 19.498186, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 1, 1, 1.0, 0.748747963665, 0.748747963665, 0.554839781444, 0.68720270779, 0.68720270779, 0.68720270779, 0.805374906948, 0.603690999289, 0.0, 2.0, 48.72, 1.00, 1.00, 607096.99, 15587.85, 759000.0 
-99.207256, 19.504138, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.62, 0.62, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 0.665236255164, 0.770714416291, 0.770714416291, 0.789286787355, 0.770714416291, 0.748747963665, 0.770714416291, 0.68720270779, 0.554839781444, 1.0, 3.0, 73.49, 1.00, 1.00, 685193.33, 12880.09, 947000.0 
-99.2124528, 19.4847528, 09, 002, 4, 4, 4.0, 4.0, 1.0, 0.96, 0.96, 1.0, 4.0, 4.0, 3.0, 5.0, 1, 5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 59.12, 1.00, 1.00, 954495.96, 18910, 1118000.0 
-99.1600833, 19.4631666, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 1, 1.0, 0.832259672167, 0.748747963665, 0.881110890011, 0.721863198447, 0.832259672167, 0.748747963665, 0.881110890011, 0.832259672167, 1.0, 2.0, 63.88, 1.10, 1.00, 984474.93, 20700.00, 1322000.0 
-99.2002778, 19.4958333, 09, 002, 4, 3, 1.0, 4.0, 1.0, 0.77, 0.77, 1.0, 0.0, 4.0, 3.0, 3.0, 2, 5, 0.805374906948, 1.0, 1.0, 0.554839781444, 0.805374906948, 0.721863198447, 0.748747963665, 0.638351489946, 1.0, 1.0, 3.0, 66.0, 1.00, 1.00, 723627.21, 15068.32, 995000.0 
-99.181883, 19.477745, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.82, 0.82, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 1.0, 0.665236255164, 0.665236255164, 0.705775078853, 0.277419890722, 0.881110890011, 0.277419890722, 0.705775078853, 0.705775078853, 1.0, 2.0, 66.1, 1.00, 1.00, 870637.19, 14248.86, 942000.0 
-99.186499, 19.476917, 09, 002, 4, 4, 4.0, 4.0, 1.0, 0.82, 0.82, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 0.721863198447, 1.0, 0.632171574959, 0.721863198447, 0.660317942571, 0.762402022136, 0.669961642291, 0.567413277267, 0.712470241643, 1.0, 2.0, 66.88, 1.00, 1.00, 796870.28, 16738.73, 1119000.0 
-99.1764971, 19.4666041, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.912101596633, 0.858176705855, 0.858176705855, 0.881110890011, 0.694978433228, 0.894045651254, 0.694978433228, 0.721863198447, 0.790995779522, 1.0, 2.0, 57.92, 1.00, 1.00, 665699.78, 24183.39, 1400000.0 
-99.1920344, 19.5020481, 09, 002, 4, 3, 3.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 1, 0.854226124792, 0.805374906948, 0.805374906948, 0.721863198447, 0.805374906948, 0.721863198447, 0.805374906948, 0.748747963665, 0.805374906948, 1.0, 2.0, 49.97, 1.00, 1.00, 0, 16561.41, 828000.0 
-99.175208, 19.480114, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 1.0, 1.0, 1.0, 0.805374906948, 0.819565634135, 0.748747963665, 0.789286787355, 1.0, 0.832259672167, 1.0, 2.0, 49.72, 1.00, 1.00, 865674.25, 20800, 1034000.0 
-99.2115917, 19.4844444, 09, 002, 4, 4, 4.0, 4.0, 1.0, 0.97, 0.97, 1.0, 4.0, 4.0, 3.0, 5.0, 1, 5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 59.12, 1.00, 1.00, 809114.58, 18485, 1093000.0 
-99.195453, 19.492211, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 49.5, 1.20, 1.00, 998081.14, 24300, 1203000.0 
-99.1764971, 19.4666041, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.912101596633, 0.858176705855, 0.858176705855, 0.881110890011, 0.694978433228, 0.894045651254, 0.694978433228, 0.721863198447, 0.790995779522, 1.0, 2.0, 55.29, 1.00, 1.00, 638747.88, 24542.41, 1360000.0 
-99.2014581, 19.5010681, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 1, 0.881110890011, 0.554839781444, 0.832259672167, 0.748747963665, 0.748747963665, 0.819565634135, 0.748747963665, 0.819565634135, 0.805374906948, 1.0, 2.0, 51.65, 1.00, 1.00, 885528.52, 18055.69, 933000.0 
-99.1762591, 19.4670041, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.912101596633, 0.858176705855, 0.858176705855, 0.881110890011, 0.694978433228, 0.894045651254, 0.694978433228, 0.721863198447, 0.790995779522, 1.0, 2.0, 63.4, 1.00, 1.00, 710659.9, 23742.91, 1510000.0 
-99.1762591, 19.4670041, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.912101596633, 0.858176705855, 0.858176705855, 0.881110890011, 0.694978433228, 0.894045651254, 0.694978433228, 0.721863198447, 0.790995779522, 1.0, 2.0, 63.4, 1.00, 1.00, 710659.9, 23742.91, 1510000.0 
-99.2081667, 19.4952389, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.94, 0.94, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 65.32, 1.00, 1.00, 930805.11, 15863.85, 1036000.0 
-99.2129741, 19.4746541, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.99, 1.1, 1.1, 4.0, 4.0, 3.0, 3.0, 2, 1, 0.881110890011, 0.881110890011, 0.721863198447, 0.68720270779, 0.819565634135, 0.881110890011, 0.721863198447, 0.854226124792, 0.760231117859, 1.0, 3.0, 65.89, 1.00, 1.00, 788403.36, 14711.86, 969000.0 
-99.1764971, 19.4666041, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.912101596633, 0.858176705855, 0.858176705855, 0.881110890011, 0.694978433228, 0.894045651254, 0.694978433228, 0.721863198447, 0.790995779522, 1.0, 2.0, 55.83, 1.00, 1.00, 647691.56, 24383.8, 1360000.0 
-99.155414, 19.464586, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 3, 1.0, 1.0, 0.832259672167, 0.748747963665, 0.832259672167, 0.832259672167, 0.832259672167, 0.789286787355, 0.748747963665, 1.0, 2.0, 65.77, 1.20, 1.00, 1071820.4, 22878.02, 1506000.0 
-99.2135158, 19.4861118, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.74, 0.8, 0.92, 4.0, 4.0, 3.0, 4.0, 1, 5, 1.0, 1.0, 1.0, 0.751133822376, 0.84374282636, 1.0, 1.0, 1.0, 0.813667219108, 1.0, 3.0, 74.25, 1.20, 1.00, 931473.31, 16185.00, 1202000.0 
-99.18707, 19.47679, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.903077342637, 1.0, 1.0, 1.0, 2.0, 52.25, 1.20, 1.00, 865654.98, 23472.61, 1226000.0 
-99.175556, 19.479964, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 1.0, 1.0, 0.832259672167, 0.832259672167, 1.0, 1.0, 0.832259672167, 1.0, 0.832259672167, 1.0, 2.0, 49.72, 1.00, 1.00, 832896.22, 24337.72, 1210000.0 
-99.1761051, 19.4672921, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.912101596633, 0.858176705855, 0.858176705855, 0.881110890011, 0.694978433228, 0.894045651254, 0.694978433228, 0.721863198447, 0.790995779522, 1.0, 2.0, 61.13, 1.00, 1.00, 692651.68, 23863.87, 1460000.0 
-99.175208, 19.480114, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 1.0, 1.0, 1.0, 0.805374906948, 0.819565634135, 0.748747963665, 0.789286787355, 1.0, 0.832259672167, 0.0, 2.0, 59.59, 1.00, 1.00, 953216.21, 18700, 1114000.0 
-99.197066, 19.492348, 09, 002, 4, 4, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 0.85321790194, 0.856611983503, 0.857884864144, 1.0, 0.857884864144, 0.825952867302, 0.721259277745, 0.707822979621, 0.58737317147, 0.0, 2.0, 70.61, 1.20, 1.00, 735459.18, 11527.06, 814000.0 
-99.1552282, 19.4644935, 09, 002, 4, 4, 4.0, 4.0, 1.0, 0.75, 0.75, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 3, 1.0, 1.0, 0.832259672167, 0.748747963665, 0.832259672167, 0.832259672167, 0.832259672167, 0.789286787355, 0.748747963665, 1.0, 2.0, 54.69, 1.20, 1.00, 823737.8, 22367.72, 1225000.0 
-99.160298, 19.468447, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 6.0, 2, 5, 1.0, 0.659309719719, 0.659309719719, 0.84537466071, 0.802170005527, 0.796954891591, 0.802170005527, 0.689981656336, 0.723657007181, 1.0, 3.0, 67.87, 1.20, 1.00, 1203698.45, 25442.6, 1727000.0 
-99.175208, 19.480114, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 1.0, 1.0, 1.0, 0.805374906948, 0.819565634135, 0.748747963665, 0.789286787355, 1.0, 0.832259672167, 1.0, 2.0, 49.72, 1.00, 1.00, 882841.7, 20800, 1034000.0 
-99.1662138, 19.4594027, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 1.0, 1.0, 1.0, 0.748747963665, 0.770714416291, 0.770714416291, 1.0, 1.0, 0.748747963665, 2.0, 3.0, 92.0, 1.00, 1.00, 1785633.51, 29100.00, 2677000.0 
-99.155411, 19.464587, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 3, 1.0, 1.0, 0.832259672167, 0.748747963665, 0.832259672167, 0.832259672167, 0.832259672167, 0.789286787355, 0.748747963665, 1.0, 2.0, 58.01, 1.20, 1.00, 975717.2, 23732.74, 1375000.0 
-99.186448, 19.469724, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.903077342637, 0.832259672167, 0.832259672167, 0.68720270779, 0.805374906948, 0.770714416291, 0.805374906948, 0.68720270779, 0.748747963665, 1.0, 2.0, 55.62, 1.20, 1.00, 1276411.78, 26263.65, 1461000.0 
-99.1554722, 19.4644444, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 5, 1.0, 0.832259672167, 0.748747963665, 0.881110890011, 0.721863198447, 0.832259672167, 0.748747963665, 0.881110890011, 0.832259672167, 1.0, 2.0, 58.01, 1.20, 1.00, 1183783.92, 26000.00, 1508000.0 
-99.1961381, 19.4814431, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.98, 0.98, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 1.0, 0.805374906948, 0.805374906948, 0.854226124792, 0.854226124792, 0.79759918151, 0.854226124792, 0.79759918151, 0.665236255164, 1.0, 2.0, 67.01, 1.20, 1.00, 853676.41, 22534.61, 1510000.0 
-99.1897461, 19.4709441, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.97, 0.97, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 0.881110890011, 0.770714416291, 0.770714416291, 0.854226124792, 0.748747963665, 0.805374906948, 0.748747963665, 0.805374906948, 0.805374906948, 1.0, 2.0, 62.38, 1.20, 1.00, 944758.07, 21184.42, 1255000.0 
-99.195453, 19.492211, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 43.28, 1.20, 1.00, 952323.65, 24980, 1081000.0 
-99.1721917, 19.4649, 09, 002, 4, 3, 4.0, 4.0, 1.0, 0.9, 0.9, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 0.788423113923, 0.826712209696, 0.82607975718, 0.669961642291, 0.786852726232, 1.0, 0.68720270779, 0.780358116011, 0.706118822104, 1.0, 2.0, 79.7, 1.00, 1.00, 1269171.62, 20307.12, 1618000.0 
-99.160298, 19.468447, 09, 002, 4, 3, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 6.0, 2, 5, 1.0, 0.659309719719, 0.659309719719, 0.84537466071, 0.802170005527, 0.796954891591, 0.802170005527, 0.689981656336, 0.723657007181, 2.0, 3.0, 67.87, 1.20, 1.00, 1239380.39, 25944.44, 1761000.0 
-99.2014581, 19.5010681, 09, 002, 4, 3, 3.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 0.881110890011, 0.554839781444, 0.832259672167, 0.748747963665, 0.832259672167, 0.819565634135, 0.832259672167, 0.819565634135, 0.805374906948, 1.0, 2.0, 53.05, 1.00, 1.00, 0, 15770.72, 837000.0 
-99.175363, 19.48021, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 0.794342714957, 1.0, 0.786324681876, 0.75230926514, 0.786324681876, 0.819565634135, 0.786324681876, 0.82759210249, 0.744330616151, 1.0, 2.0, 49.72, 1.00, 1.00, 836697.45, 21434.69, 1205000.0 
-99.203806, 19.483632, 09, 002, 4, 4, 4.0, 4.0, 1.0, 0.84, 0.84, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 0.888131240387, 0.68720270779, 0.68720270779, 0.812679078251, 0.57680623407, 0.603690999289, 0.68720270779, 0.784009362938, 0.8208969397, 1.0, 2.0, 69.04, 1.20, 1.00, 1298834.6, 19317.98, 1334000.0 
-99.190175, 19.4922028, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 0.721863198447, 0.832259672167, 0.770714416291, 0.805374906948, 0.770714416291, 0.748747963665, 0.770714416291, 0.554839781444, 0.554839781444, 0.0, 2.0, 63.19, 1.20, 1.00, 1073347.02, 20150.98, 1273000.0 
-99.185831, 19.505946, 09, 002, 4, 4, 4.0, 4.0, 1.0, 0.9, 0.9, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 0.74205968536, 0.782743974721, 0.782743974721, 1.0, 0.782743974721, 0.825952867302, 0.825952867302, 0.819833074706, 0.606861759327, 0.0, 2.0, 54.32, 1.20, 1.00, 690157.43, 13028.79, 708000.0 
-99.2067011, 19.4871711, 09, 002, 4, 4, 4.0, 4.0, 1.0, 0.8, 0.8, 1.0, 3.0, 4.0, 3.0, 4.0, 2, 5, 0.884281650049, 0.744080393989, 0.744080393989, 0.819565634135, 0.744080393989, 0.873656022093, 0.744080393989, 1.0, 0.805374906948, 1.0, 2.0, 67.44, 1.00, 1.00, 914314.04, 14265.30, 962000.0 
-99.1899901, 19.4920451, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.880304987824, 0.829825611044, 0.829825611044, 0.736053925634, 0.906378423864, 0.907673940946, 0.906378423864, 0.907673940946, 0.721863198447, 1.0, 2.0, 57.35, 1.20, 1.00, 652284.26, 20799.05, 1190000.0 
-99.1899901, 19.4920451, 09, 002, 4, 4, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 1, 0.912101596633, 0.858176705855, 0.858176705855, 0.881110890011, 0.694978433228, 0.894045651254, 0.694978433228, 0.721863198447, 0.790995779522, 1.0, 2.0, 57.54, 1.20, 1.00, 626178.39, 20730.48, 1190000.0 
