@RELATION avaluos 
@ATTRIBUTE codigo_postal_ubicacion_inmueble NUMERIC 
@ATTRIBUTE LONGITUD NUMERIC 
@ATTRIBUTE LATITUD NUMERIC 
@ATTRIBUTE CLAVE_ENTIDAD_FEDERATIVA_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CLAVE_MUNICIPIO_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CAT_TIPO_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_NIVEL_INFRAESTR_URBANA NUMERIC 
@ATTRIBUTE CVE_NIVEL_EQUIPAMIENTO_URBANO NUMERIC 
@ATTRIBUTE CVE_CLASE_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_USO_CONSTRUCCION NUMERIC 
@ATTRIBUTE GRADO_TERMINACION_OBRA NUMERIC 
@ATTRIBUTE AVANCE_OBRA_PRIVATIVAS NUMERIC 
@ATTRIBUTE EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE VIDA_UTIL_TOTAL_TIPO_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_RESULTANTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE VIDA_UTIL_REMANENTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_CONSERVACION_PRIVATIVAS NUMERIC 
@ATTRIBUTE CVE_ESTADO_CONSERVACION NUMERIC 
@ATTRIBUTE CVE_CALIDAD_PROYECTO NUMERIC 
@ATTRIBUTE CVE_CLASE_GENERAL_INMUEBLES_ZONA NUMERIC 
@ATTRIBUTE CVE_NIVEL_SOCIO_ECONOMICO_ZONA NUMERIC 
@ATTRIBUTE CVE_CLASIFICACION_ZONA NUMERIC 
@ATTRIBUTE CVE_DENSIDAD_POBLACION NUMERIC 
@ATTRIBUTE CVE_REF_PROXIMIDAD_URBANA NUMERIC 
@ATTRIBUTE CVE_UBICACION_INMUEBLE_TERRENO NUMERIC 
@ATTRIBUTE NIVELES_ZONA NUMERIC 
@ATTRIBUTE DISTANCIA_ESCUELAS_PRIMARIAS NUMERIC 
@ATTRIBUTE DISTANCIA_UNIVERSIDAD NUMERIC 
@ATTRIBUTE DISTANCIA_CENTRO_DEPORTIVO NUMERIC 
@ATTRIBUTE DISTANCIA_ESCUELAS_SECUNDARIAS NUMERIC 
@ATTRIBUTE DISTANCIA_CANCHAS_DEPORTIVAS NUMERIC 
@ATTRIBUTE DISTANCIA_MERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_ESCUELAS_PREPARATORIA NUMERIC 
@ATTRIBUTE DISTANCIA_BANCOS NUMERIC 
@ATTRIBUTE DISTANCIA_LOCALES_COMERCIALES NUMERIC 
@ATTRIBUTE DISTANCIA_PARQUES NUMERIC 
@ATTRIBUTE DISTANCIA_PLAZASPUBLICAS NUMERIC 
@ATTRIBUTE DISTANCIA_JARDINES NUMERIC 
@ATTRIBUTE DISTANCIA_SUPERMERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_IGLESIA NUMERIC 
@ATTRIBUTE DISTANCIA_SERVICIOS_SALUD_PRIMER_NIVEL_ NUMERIC 
@ATTRIBUTE DISTANCIA_SERVICIOS_SALUD_SEGUNDO_NIVEL_ NUMERIC 
@ATTRIBUTE NUMERO_ESTACIONAMIENTOS NUMERIC 
@ATTRIBUTE NUMERO_RECAMARAS NUMERIC 
@ATTRIBUTE SUPERFICIE_VENDIBLE NUMERIC 
@ATTRIBUTE SUPERFICIE_TOTAL_CONSTRUCCIONES_PRIVATIVAS NUMERIC 
@ATTRIBUTE SUPERFICIE_PRIVATIVAS NUMERIC 
@ATTRIBUTE SUPERFICIE_CONSTRUIDA NUMERIC 
@ATTRIBUTE SUPERFICIE_COMUNES NUMERIC 
@ATTRIBUTE SUPERFICIE_ACCESORIA NUMERIC 
@ATTRIBUTE FZO NUMERIC 
@ATTRIBUTE FUB NUMERIC 
@ATTRIBUTE FFR NUMERIC 
@ATTRIBUTE FFO NUMERIC 
@ATTRIBUTE FSU NUMERIC 
@ATTRIBUTE FOT NUMERIC 
@ATTRIBUTE IMPORTE_ENFOQUE_INGRESOS NUMERIC 
@ATTRIBUTE IMPORTE_TOTAL_ENFOQUE_DE_COSTOS NUMERIC 
@ATTRIBUTE IMPORTE_VALOR_CONCLUIDO NUMERIC 
@DATA 
05320, -99.2828083, 19.3623417, 09, 004, 4.0, 4.0, 3.0, 5.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 5.0, 2, 5, 20, 0.721863198447, 0.819565634135, 0.638351489946, 0.748747963665, 0.68720270779, 0.721863198447, 0.770714416291, 0.770714416291, 0.554839781444, 0.638351489946, 1.0, 0.554839781444, 0.748747963665, 0.721863198447, 0.770714416291, 1.0, 3.0, 3.0, 144.0, 144.0, 144.0, 144.0, 0.0, 0.0, 1.20, 1.00, 1.00, 1.00, 0.62, 1.00, 2895879.74, 3694147.66, 3788000.0 
05120, -99.256942, 19.384703, 09, 004, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 60.0, 960.0, 0.94, 900.0, 0.94, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 4.0, 2, 5, 13, 0.832259672167, 0.832259672167, 0.832259672167, 0.832259672167, 0.832259672167, 0.748747963665, 0.832259672167, 0.748747963665, 0.812679078251, 0.832259672167, 0.554839781444, 0.832259672167, 0.832259672167, 0.748747963665, 0.832259672167, 0.805374906948, 2.0, 2.0, 225.63, 225.63, 225.63, 225.63, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 0.98, 1.00, 5324911.54, 5086361.03, 5328000.0 
03340, -99.157357, 19.36045, 09, 014, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 120.0, 960.0, 0.88, 840.0, 0.88, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 4.0, 2, 5, 6, 0.665236255164, 0.79759918151, 0.736053925634, 0.740004506697, 0.638351489946, 0.603690999289, 0.79759918151, 0.603690999289, 0.132362926346, 0.471328072943, 0.603690999289, 0.193908182221, 0.603690999289, 0.554839781444, 0.603690999289, 0.736053925634, 2.0, 2.0, 94.0, 94.0, 94.0, 94.0, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 0.84, 1.00, 1961485.71, 2108549.88, 2514000.0 
03104, -99.1774444, 19.3721944, 09, 014, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 32.0, 70.0, 0.61, 38.0, 0.67, 0.92, 4.0, 1.0, 4.0, 5.0, 2.0, 5.0, 1, 5, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 0.82607975718, 1.0, 0.721863198447, 1.0, 0.638351489946, 0.721863198447, 1.0, 1.0, 0.748747963665, 1.0, 1.0, 2.0, 3.0, 129.69, 0.0, 129.69, 129.69, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0, 2445141.34, 3398000.0 
03103, -99.164398, 19.398119, 09, 014, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 36.0, 672.0, 0.95, 636.0, 0.95, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 4.0, 2, 5, 6, 0.748747963665, 0.832259672167, 1.0, 0.748747963665, 1.0, 0.832259672167, 0.748747963665, 0.748747963665, 0.748747963665, 0.832259672167, 0.832259672167, 0.832259672167, 0.832259672167, 0.832259672167, 1.0, 1.0, 2.0, 2.0, 73.5, 113.67, 73.5, 73.5, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 0.84, 1.00, 2164897.82, 1859435.97, 2624000.0 
03330, -99.163513, 19.364898, 09, 014, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 4.0, 5.0, 2.0, 4.0, 2, 1, 6, 0.665236255164, 0.79759918151, 0.736053925634, 0.740004506697, 0.638351489946, 0.603690999289, 0.79759918151, 0.603690999289, 0.132362926346, 0.471328072943, 0.603690999289, 0.193908182221, 0.603690999289, 0.554839781444, 0.603690999289, 0.736053925634, 4.0, 3.0, 151.88, 151.88, 151.88, 151.88, 0.0, 25.98, 1.20, 1.15, 1.00, 1.00, 1.00, 1.00, 4060037.23, 4047804.34, 5759000.0 
03340, -99.1629556, 19.3633389, 09, 014, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 29.0, 80.0, 0.67, 51.0, 0.67, 1.0, 4.0, 1.0, 5.0, 5.0, 1.0, 3.0, 2, 5, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 0.740004506697, 1.0, 0.673162488964, 1.0, 0.520179290788, 0.581724546663, 1.0, 1.0, 0.57680623407, 1.0, 1.0, 1.0, 3.0, 110.8, 0.0, 103.8, 110.8, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.0, 2152000.0 
03100, -99.1691389, 19.3986111, 09, 014, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 120.0, 1080.0, 0.89, 960.0, 0.89, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 4.0, 1, 5, 5, 0.766629891993, 0.770714416291, 1.0, 0.68720270779, 0.68720270779, 1.0, 0.748747963665, 0.795001087785, 0.780358116011, 0.665236255164, 1.0, 0.68720270779, 0.780358116011, 0.766213719117, 0.603690999289, 0.665236255164, 2.0, 2.0, 122.44, 176.19, 122.44, 122.44, 0.0, 53.75, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1904161.95, 2673583.68, 3400000.0 
06300, -99.1419031, 19.4499081, 09, 015, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 25.0, 8.0, 0.9, 45.0, 0.9, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 4.0, 1, 5, 5, 0.649834644139, 0.832259672167, 0.805374906948, 0.649834644139, 0.792680868917, 0.71568328346, 0.832259672167, 0.774664997354, 0.554839781444, 0.665236255164, 0.774664997354, 0.665236255164, 0.774664997354, 0.770714416291, 0.764534501305, 0.764534501305, 1.0, 2.0, 46.56, 46.56, 46.56, 46.56, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 736870.64, 736870.64, 860000.0 
11590, -99.177214, 19.424849, 09, 016, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 132.0, 960.0, 0.95, 828.0, 0.95, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 4.0, 1, 5, 10, 0.900369769642, 0.900369769642, 1.0, 0.900369769642, 1.0, 0.705775078853, 0.900369769642, 0.603690999289, 1.0, 0.471328072943, 0.603690999289, 0.360931599223, 0.705775078853, 0.665236255164, 0.812679078251, 0.86841685198, 1.0, 2.0, 102.17, 102.17, 102.17, 102.17, 0.0, 6.1, 1.20, 1.00, 1.00, 1.00, 1.00, 1.00, 4161840, 3457153.62, 4287000.0 
03330, -99.163513, 19.364898, 09, 014, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 4.0, 5.0, 2.0, 4.0, 2, 1, 6, 0.665236255164, 0.79759918151, 0.736053925634, 0.740004506697, 0.638351489946, 0.603690999289, 0.79759918151, 0.603690999289, 0.132362926346, 0.471328072943, 0.603690999289, 0.193908182221, 0.603690999289, 0.554839781444, 0.603690999289, 0.736053925634, 2.0, 2.0, 82.93, 82.93, 82.93, 82.93, 0.0, 0.0, 1.20, 1.15, 1.00, 1.00, 1.00, 1.00, 2336461.63, 2074580.5, 3055000.0 
03730, -99.185775, 19.3788028, 09, 014, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 12.0, 70.0, 0.94, 58.0, 0.85, 1.1, 4.0, 1.0, 4.0, 5.0, 1.0, 4.0, 1, 5, 1, 0.68720270779, 1.0, 1.0, 1.0, 1.0, 0.638351489946, 1.0, 0.638351489946, 1.0, 0.554839781444, 0.748747963665, 1.0, 1.0, 0.73334635264, 0.748747963665, 1.0, 1.0, 3.0, 124.54, 0.0, 124.54, 124.54, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1849000, 0.0, 2868000.0 
06760, -99.1622889, 19.4038361, 09, 015, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 360.0, 840.0, 1.0, 480.0, 1.0, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 4.0, 1, 5, 3, 0.832259672167, 1.0, 1.0, 1.0, 1.0, 0.638351489946, 0.819565634135, 0.748747963665, 0.638351489946, 0.805374906948, 1.0, 1.0, 0.805374906948, 0.805374906948, 1.0, 0.854226124792, 0.0, 1.0, 37.62, 37.62, 37.62, 37.62, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 541187.48, 666218.96, 666000.0 
14330, -99.1117961, 19.2999751, 09, 012, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 25.0, 0.0, 1.0, 55.0, 1.0, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 4.0, 2, 1, 5, 0.832259672167, 0.832259672167, 0.789286787355, 0.854226124792, 0.789286787355, 0.748747963665, 0.854226124792, 0.789286787355, 0.68720270779, 0.68720270779, 0.748747963665, 0.277419890722, 0.789286787355, 0.854226124792, 0.881110890011, 0.903077342637, 2.0, 3.0, 89.6, 89.6, 89.6, 89.6, 0.0, 0.0, 1.00, 1.15, 1.00, 1.00, 1.00, 1.00, 1547828.10, 1547828.1, 2700000.0 
01330, -99.2688583, 19.3726611, 09, 010, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 70.0, 1.0, 70.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 5.0, 3, 5, 1, 0.832259672167, 0.832259672167, 0.832259672167, 0.832259672167, 0.881110890011, 1.0, 0.832259672167, 0.832259672167, 0.832259672167, 0.854226124792, 0.854226124792, 0.854226124792, 1.0, 0.832259672167, 0.832259672167, 1.0, 2.0, 2.0, 87.61, 0.0, 87.61, 87.61, 0.0, 3.86, 1.00, 1.10, 1.00, 1.00, 0.81, 1.00, 2302970.17, 2085196.99, 3136000.0 
06170, -99.173287, 19.409884, 09, 015, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 360.0, 960.0, 0.66, 600.0, 0.66, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 3.0, 1, 5, 5, 0.68720270779, 0.789286787355, 1.0, 0.721863198447, 1.0, 0.819565634135, 0.789286787355, 0.603690999289, 0.471328072943, 0.603690999289, 0.638351489946, 0.603690999289, 0.68720270779, 0.736053925634, 0.638351489946, 0.68720270779, 1.0, 2.0, 96.33, 96.33, 96.33, 96.33, 0.0, 8.46, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 2283619.64, 2214496.77, 2443000.0 
03330, -99.163513, 19.364898, 09, 014, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 4.0, 5.0, 2.0, 4.0, 2, 1, 6, 0.665236255164, 0.79759918151, 0.736053925634, 0.740004506697, 0.638351489946, 0.603690999289, 0.79759918151, 0.603690999289, 0.132362926346, 0.471328072943, 0.603690999289, 0.193908182221, 0.603690999289, 0.554839781444, 0.603690999289, 0.736053925634, 2.0, 2.0, 99.69, 99.69, 99.69, 99.69, 0.0, 0.0, 1.20, 1.15, 1.00, 1.00, 1.00, 1.00, 2808660.67, 2471860.97, 3672000.0 
11529, -99.203306, 19.445028, 09, 016, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 1080.0, 1.0, 1080.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 6.0, 1, 5, 10, 0.774664997354, 0.881110890011, 0.805374906948, 0.774664997354, 0.805374906948, 0.832259672167, 0.809810325396, 0.753473350792, 0.780358116011, 0.655190278184, 0.780358116011, 0.655190278184, 0.779240810374, 0.700497654437, 0.782197570484, 0.774664997354, 2.0, 3.0, 94.8, 94.8, 94.8, 94.8, 0.0, 0.0, 1.20, 1.35, 1.00, 1.00, 0.62, 1.00, 2644014.44, 2380587.34, 4084000.0 
03103, -99.16143, 19.399399, 09, 014, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 60.0, 1080.0, 0.95, 1020.0, 0.95, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 6.0, 2, 5, 5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 120.0, 182.28, 120.0, 120.0, 0.0, 24.0, 1.20, 1.00, 1.00, 1.00, 0.86, 1.00, 4207986.57, 3097406.39, 4209000.0 
03330, -99.163513, 19.364898, 09, 014, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 4.0, 5.0, 2.0, 4.0, 2, 1, 6, 0.665236255164, 0.79759918151, 0.736053925634, 0.740004506697, 0.638351489946, 0.603690999289, 0.79759918151, 0.603690999289, 0.132362926346, 0.471328072943, 0.603690999289, 0.193908182221, 0.603690999289, 0.554839781444, 0.603690999289, 0.736053925634, 1.0, 2.0, 75.46, 75.46, 75.46, 75.46, 0.0, 5.01, 1.20, 1.15, 1.00, 1.00, 1.00, 1.00, 2058558.58, 1893202.18, 2833000.0 
03810, -99.172721, 19.397375, 09, 014, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 120.0, 960.0, 0.96, 840.0, 0.96, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 4.0, 1, 5, 7, 0.789286787355, 1.0, 1.0, 0.805374906948, 0.832259672167, 0.68720270779, 0.832259672167, 0.789286787355, 0.748747963665, 0.68720270779, 0.68720270779, 0.68720270779, 0.748747963665, 0.721863198447, 0.748747963665, 0.832259672167, 2.0, 3.0, 149.6, 149.6, 149.6, 149.6, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1, 3152113.53, 3807965.26, 4585000.0 
06140, -99.172871, 19.412974, 09, 015, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 156.0, 960.0, 0.9, 804.0, 0.9, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 4.0, 1, 5, 19, 0.748747963665, 1.0, 0.832259672167, 0.748747963665, 0.832259672167, 0.832259672167, 0.832259672167, 0.748747963665, 0.748747963665, 0.748747963665, 0.748747963665, 0.748747963665, 0.832259672167, 0.748747963665, 0.748747963665, 0.832259672167, 1.0, 1.0, 86.22, 86.22, 86.22, 86.22, 0.0, 0.0, 1.20, 1.00, 1.00, 1.00, 1.00, 1, 2555032.31, 2326794.16, 3121000.0 
06900, -99.1467915, 19.4548575, 09, 015, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 27.0, 70.0, 0.9, 43.0, 0.9, 1.0, 3.0, 1.0, 4.0, 5.0, 2.0, 5.0, 1, 4, 14, 0.615902143175, 0.78109727126, 0.885449496941, 0.694601337685, 0.510133313807, 0.73685447295, 0.795001087785, 0.662309424734, 0.360931599223, 0.829085699234, 0.839620527511, 0.803859391019, 0.769503532453, 0.627648934077, 0.455926461918, 0.638952398561, 0.0, 1.0, 44.2, 44.2, 44.2, 44.2, 0.0, 0.0, 1.00, 0.70, 1.00, 1.00, 0.94, 0.00, 0, 467132.47, 601000.0 
04710, -99.1702361, 19.3027083, 09, 003, 4.0, 4.0, 3.0, 5.0, 1.0, 100.0, 100.0, 0.0, 1080.0, 1.0, 1080.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 5.0, 2, 1, 17, 0.748747963665, 0.881110890011, 1.0, 0.805374906948, 0.721863198447, 0.805374906948, 0.832259672167, 0.68720270779, 0.748747963665, 0.748747963665, 0.554839781444, 0.748747963665, 0.554839781444, 0.638351489946, 0.721863198447, 1.0, 1.0, 2.0, 60.86, 60.86, 60.86, 60.86, 0.0, 0.0, 1.00, 1.15, 1.00, 1.00, 1.00, 1.00, 1666913.06, 1668453.23, 1849000.0 
03810, -99.178362, 19.391494, 09, 014, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 660.0, 1.0, 660.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 4.0, 2, 5, 6, 0.832259672167, 0.881110890011, 0.832259672167, 0.832259672167, 0.832259672167, 0.748747963665, 0.881110890011, 0.748747963665, 0.748747963665, 0.748747963665, 0.748747963665, 0.748747963665, 0.748747963665, 0.748747963665, 0.881110890011, 0.881110890011, 0.0, 2.0, 63.0, 176.6, 63.0, 63.0, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 2050767.79, 2035381.27, 2559000.0 
04360, -99.1797523, 19.3361146, 09, 003, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 32.0, 32.0, 0.81, 38.0, 0.81, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 6.0, 1, 1, 5, 0.805374906948, 0.721863198447, 1.0, 0.805374906948, 0.554839781444, 0.854226124792, 0.805374906948, 0.638351489946, 0.554839781444, 0.554839781444, 0.721863198447, 0.554839781444, 0.805374906948, 0.832259672167, 1.0, 0.832259672167, 1.0, 2.0, 94.71, 111.51, 94.71, 119.99, 8.48, 0.0, 1.20, 1.15, 1.00, 1.00, 1.00, 1.00, 894480.40, 894480.4, 2000000.0 
03330, -99.166295, 19.362987, 09, 014, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 84.0, 840.0, 0.9, 756.0, 0.9, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 4.0, 2, 5, 6, 0.665236255164, 0.79759918151, 0.736053925634, 0.740004506697, 0.638351489946, 0.603690999289, 0.79759918151, 0.603690999289, 0.132362926346, 0.471328072943, 0.603690999289, 0.193908182221, 0.603690999289, 0.554839781444, 0.603690999289, 0.736053925634, 2.0, 2.0, 123.5, 123.5, 123.5, 123.5, 0.0, 4.15, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 3025486.42, 3443489.87, 4218000.0 
01000, -99.199708, 19.33634, 09, 010, 4.0, 3.0, 1.0, 4.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 5.0, 3, 1, 15, 0.665236255164, 0.903077342637, 0.57680623407, 0.665236255164, 0.57680623407, 0.603690999289, 0.705775078853, 0.57680623407, 0.471328072943, 1.0, 0.57680623407, 1.0, 0.603690999289, 0.57680623407, 0.881110890011, 0.881110890011, 2.0, 3.0, 129.62, 129.62, 129.62, 129.62, 0.0, 6.6, 1.20, 1.15, 1.00, 1.00, 1.00, 1.00, 3278970.14, 3042125.44, 4779000.0 
11590, -99.180411, 19.4363968, 09, 016, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 9.0, 70.0, 0.87, 61.0, 0.94, 0.92, 4.0, 1.0, 4.0, 5.0, 2.0, 4.0, 2, 5, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 0.867160886036, 1.0, 0.588289388263, 1.0, 0.638351489946, 0.757573320501, 1.0, 1.0, 0.730014842841, 1.0, 1.0, 0.0, 2.0, 76.3, 0.0, 76.3, 76.3, 0.0, 0.0, 1.20, 1.00, 1.00, 0.90, 1.00, 1.00, 0, 1717501.97, 2359000.0 
03720, -99.179255, 19.379827, 09, 014, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 840.0, 1.0, 840.0, 1.0, 1.0, 6.0, 1.0, 4.0, 5.0, 2.0, 4.0, 1, 5, 6, 0.68720270779, 1.0, 0.770714416291, 0.721863198447, 0.770714416291, 0.789286787355, 0.748747963665, 0.903077342637, 0.638351489946, 0.721863198447, 0.68720270779, 0.721863198447, 0.770714416291, 0.748747963665, 0.770714416291, 0.903077342637, 1.0, 1.0, 61.75, 94.18, 61.75, 61.75, 0.0, 12.0, 1.00, 1.00, 1.00, 0.96, 1.00, 1.00, 1956920.33, 1768312.05, 2382000.0 
06500, -99.169361, 19.434395, 09, 015, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 660.0, 1.0, 660.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 5.0, 2, 1, 8, 0.718812860135, 0.854226124792, 1.0, 0.828589888132, 1.0, 0.854226124792, 0.748747963665, 0.671801096765, 1.0, 0.538061219115, 0.678890313635, 0.554839781444, 0.626324943526, 0.594514931702, 0.748747963665, 0.829825611044, 0.0, 3.0, 101.03, 180.74, 101.03, 101.03, 0.0, 0.0, 1.20, 1.15, 1.00, 1.00, 0.94, 1.00, 2468178.65, 2699078.23, 3228000.0 
01780, -99.2217083, 19.3424388, 09, 010, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 25.0, 0.0, 1.0, 55.0, 1.0, 1.0, 6.0, 1.0, 4.0, 5.0, 2.0, 4.0, 2, 5, 5, 0.748747963665, 1.0, 0.832259672167, 0.780358116011, 0.832259672167, 0.805374906948, 0.805374906948, 0.805374906948, 0.748747963665, 0.68720270779, 0.748747963665, 0.277419890722, 0.805374906948, 0.789286787355, 0.748747963665, 0.789286787355, 2.0, 2.0, 102.0, 102.0, 102.0, 102.0, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 2933554.20, 2933554.2, 3475000.0 
05129, -99.264935, 19.392788, 09, 004, 4.0, 4.0, 1.0, 5.0, 1.0, 100.0, 100.0, 48.0, 960.0, 0.94, 912.0, 0.94, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 5.0, 3, 5, 4, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.805374906948, 0.805374906948, 1.0, 0.805374906948, 1.0, 1.0, 1.0, 0.832259672167, 0.881110890011, 3.0, 4.0, 315.24, 315.24, 315.24, 315.24, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 0.62, 1.00, 6124335.37, 8770883.07, 9867000.0 
06470, -99.1580889, 19.4388694, 09, 015, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 25.0, 0.0, 1.0, 55.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 4.0, 1, 5, 5, 0.638351489946, 0.638351489946, 0.805374906948, 0.638351489946, 0.805374906948, 0.638351489946, 0.748747963665, 0.603690999289, 0.554839781444, 0.68720270779, 0.721863198447, 0.638351489946, 0.770714416291, 0.638351489946, 0.748747963665, 0.748747963665, 2.0, 2.0, 65.22, 65.22, 65.22, 65.22, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1283493.77, 1283493.77, 1757000.0 
05320, -99.2828083, 19.3623417, 09, 004, 4.0, 4.0, 3.0, 5.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 5.0, 2, 5, 20, 0.665236255164, 0.819565634135, 0.638351489946, 0.68720270779, 0.68720270779, 0.748747963665, 0.770714416291, 0.748747963665, 0.554839781444, 0.638351489946, 1.0, 0.554839781444, 0.748747963665, 0.736053925634, 0.68720270779, 1.0, 2.0, 3.0, 164.0, 164.0, 164.0, 164.0, 0.0, 0.0, 1.20, 1.15, 1.00, 1.00, 0.62, 1.00, 3499591.33, 4209064.62, 4372000.0 
