@RELATION avaluos_coyoacan 
@ATTRIBUTE codigo_postal_ubicacion_inmueble NUMERIC 
@ATTRIBUTE LONGITUD NUMERIC 
@ATTRIBUTE LATITUD NUMERIC 
@ATTRIBUTE CLAVE_ENTIDAD_FEDERATIVA_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CLAVE_MUNICIPIO_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CAT_TIPO_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_NIVEL_INFRAESTR_URBANA NUMERIC 
@ATTRIBUTE CVE_NIVEL_EQUIPAMIENTO_URBANO NUMERIC 
@ATTRIBUTE CVE_CLASE_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_USO_CONSTRUCCION NUMERIC 
@ATTRIBUTE GRADO_TERMINACION_OBRA NUMERIC 
@ATTRIBUTE AVANCE_OBRA_PRIVATIVAS NUMERIC 
@ATTRIBUTE EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE VIDA_UTIL_TOTAL_TIPO_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_RESULTANTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE VIDA_UTIL_REMANENTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_CONSERVACION_PRIVATIVAS NUMERIC 
@ATTRIBUTE CVE_ESTADO_CONSERVACION NUMERIC 
@ATTRIBUTE CVE_CALIDAD_PROYECTO NUMERIC 
@ATTRIBUTE CVE_CLASE_GENERAL_INMUEBLES_ZONA NUMERIC 
@ATTRIBUTE CVE_NIVEL_SOCIO_ECONOMICO_ZONA NUMERIC 
@ATTRIBUTE CVE_CLASIFICACION_ZONA NUMERIC 
@ATTRIBUTE CVE_DENSIDAD_POBLACION NUMERIC 
@ATTRIBUTE CVE_REF_PROXIMIDAD_URBANA NUMERIC 
@ATTRIBUTE CVE_UBICACION_INMUEBLE_TERRENO NUMERIC 
@ATTRIBUTE NIVELES_ZONA NUMERIC 
@ATTRIBUTE DISTANCIA_ESCUELAS_PRIMARIAS NUMERIC 
@ATTRIBUTE DISTANCIA_UNIVERSIDAD NUMERIC 
@ATTRIBUTE DISTANCIA_CENTRO_DEPORTIVO NUMERIC 
@ATTRIBUTE DISTANCIA_ESCUELAS_SECUNDARIAS NUMERIC 
@ATTRIBUTE DISTANCIA_CANCHAS_DEPORTIVAS NUMERIC 
@ATTRIBUTE DISTANCIA_MERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_ESCUELAS_PREPARATORIA NUMERIC 
@ATTRIBUTE DISTANCIA_BANCOS NUMERIC 
@ATTRIBUTE DISTANCIA_LOCALES_COMERCIALES NUMERIC 
@ATTRIBUTE DISTANCIA_PARQUES NUMERIC 
@ATTRIBUTE DISTANCIA_PLAZASPUBLICAS NUMERIC 
@ATTRIBUTE DISTANCIA_JARDINES NUMERIC 
@ATTRIBUTE DISTANCIA_SUPERMERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_IGLESIA NUMERIC 
@ATTRIBUTE DISTANCIA_SERVICIOS_SALUD_PRIMER_NIVEL_ NUMERIC 
@ATTRIBUTE DISTANCIA_SERVICIOS_SALUD_SEGUNDO_NIVEL_ NUMERIC 
@ATTRIBUTE NUMERO_ESTACIONAMIENTOS NUMERIC 
@ATTRIBUTE NUMERO_RECAMARAS NUMERIC 
@ATTRIBUTE SUPERFICIE_VENDIBLE NUMERIC 
@ATTRIBUTE SUPERFICIE_TOTAL_CONSTRUCCIONES_PRIVATIVAS NUMERIC 
@ATTRIBUTE SUPERFICIE_PRIVATIVAS NUMERIC 
@ATTRIBUTE SUPERFICIE_CONSTRUIDA NUMERIC 
@ATTRIBUTE SUPERFICIE_COMUNES NUMERIC 
@ATTRIBUTE SUPERFICIE_ACCESORIA NUMERIC 
@ATTRIBUTE FZO NUMERIC 
@ATTRIBUTE FUB NUMERIC 
@ATTRIBUTE FFR NUMERIC 
@ATTRIBUTE FFO NUMERIC 
@ATTRIBUTE FSU NUMERIC 
@ATTRIBUTE FOT NUMERIC 
@ATTRIBUTE IMPORTE_ENFOQUE_INGRESOS NUMERIC 
@ATTRIBUTE IMPORTE_TOTAL_ENFOQUE_DE_COSTOS NUMERIC 
@ATTRIBUTE IMPORTE_VALOR_CONCLUIDO NUMERIC 
@DATA 
04318, -99.1802, 19.341741, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 480.0, 840.0, 0.6, 360.0, 0.6, 1.0, 5.0, 1.0, 4.0, 5.0, 3.0, 5.0, 2, 1, 5, 0.79759918151, 0.832259672167, 0.854226124792, 0.881110890011, 0.854226124792, 0.915771380668, 0.832259672167, 0.748747963665, 0.444443307725, 0.854226124792, 0.748747963665, 0.854226124792, 0.721863198447, 0.789286787355, 0.915771380668, 0.915771380668, 0.0, 2.0, 69.46, 69.46, 69.46, 69.46, 0.0, 0.0, 1.00, 1.15, 1.00, 1.00, 1.00, 1.00, 861295.45, 1426389.04, 1511000.0 
04260, -99.1035311, 19.3211611, 09, 003, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 32.0, 28.0, 0.75, 38.0, 0.75, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 2, 5, 0.819565634135, 1.0, 0.669961642291, 0.819565634135, 0.753473350792, 0.683118183492, 1.0, 0.748747963665, 0.638351489946, 0.748747963665, 1.0, 0.748747963665, 0.727741531479, 0.741293095747, 0.762402022136, 0.762402022136, 1.0, 2.0, 71.13, 71.13, 71.13, 78.24, 7.11, 0.0, 1.20, 1.25, 1.00, 1.00, 1.00, 1.00, 0, 0.0, 1090000.0 
04700, -99.174921, 19.30549, 09, 003, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 408.0, 960.0, 0.61, 552.0, 0.61, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 10, 0.554839781444, 0.773689429856, 0.863869824512, 0.603690999289, 0.595378605134, 1.0, 0.603690999289, 0.774664997354, 0.816171552573, 0.625657451914, 0.764534501305, 0.625657451914, 0.698685861983, 0.57680623407, 0.789286787355, 0.68720270779, 1.0, 2.0, 64.89, 64.89, 64.89, 64.89, 0.0, 0.0, 1.20, 1.00, 1.00, 1.00, 1.00, 1.00, 796000.51, 817874.26, 1409000.0 
04480, -99.1028171, 19.3160771, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 0.0, 33.0, 70.0, 0.66, 37.0, 0.6, 1.1, 4.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 3, 0.603690999289, 0.832259672167, 0.748747963665, 0.471328072943, 0.554839781444, 0.665236255164, 0.881110890011, 0.770714416291, 0.554839781444, 0.554839781444, 0.881110890011, 0.554839781444, 0.854226124792, 0.554839781444, 0.881110890011, 0.770714416291, 0.0, 3.0, 51.9, 51.9, 51.9, 51.9, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 452427.00, 395824.75, 580000.0 
04950, -99.109221, 19.30421, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 660.0, 1.0, 660.0, 1.0, 1.0, 6.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 3, 0.638351489946, 0.770714416291, 0.805374906948, 0.770714416291, 0.805374906948, 0.770714416291, 0.770714416291, 0.721863198447, 0.638351489946, 0.881110890011, 0.819565634135, 0.881110890011, 0.819565634135, 0.805374906948, 0.881110890011, 0.888886615449, 1.0, 2.0, 65.88, 94.07, 65.0, 65.88, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 0.94, 1.00, 1304372.72, 925324.12, 1582000.0 
04350, -99.179866, 19.338317, 09, 003, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 30.0, 25.0, 0.9, 50.0, 0.9, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 5, 0.770714416291, 0.881110890011, 0.805374906948, 0.805374906948, 0.805374906948, 0.748747963665, 0.832259672167, 0.832259672167, 0.748747963665, 0.770714416291, 0.770714416291, 0.805374906948, 0.805374906948, 0.770714416291, 0.881110890011, 0.881110890011, 1.0, 3.0, 77.5, 83.0, 77.5, 83.0, 0.0, 5.5, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0, 0.0, 1100000.0 
04250, -99.126059, 19.34859, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 10.0, 70.0, 0.96, 60.0, 0.87, 1.1, 4.0, 1.0, 4.0, 4.0, 2.0, 4.0, 2, 5, 1, 0.638351489946, 1.0, 1.0, 1.0, 1.0, 0.812679078251, 1.0, 0.832259672167, 1.0, 0.57680623407, 0.87106491303, 1.0, 1.0, 0.881110890011, 0.68720270779, 1.0, 1.0, 2.0, 72.7, 0.0, 72.7, 72.7, 0.0, 9.08, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1111000, 0.0, 1485000.0 
04640, -99.1398833, 19.3154583, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 70.0, 1.0, 70.0, 1.0, 1.0, 6.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 1, 0.82607975718, 0.903077342637, 0.79759918151, 0.854226124792, 0.79759918151, 0.854226124792, 0.903077342637, 0.748747963665, 0.554839781444, 0.770714416291, 0.84374282636, 0.770714416291, 0.789286787355, 0.638351489946, 0.748747963665, 0.863869824512, 1.0, 2.0, 81.0, 0.0, 81.0, 81.0, 0.0, 17.5, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0, 1189220.7, 2138000.0 
04720, -99.1751167, 19.3092889, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 336.0, 840.0, 0.72, 504.0, 0.72, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 4.0, 3, 5, 5, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 1.0, 2.0, 49.0, 49.0, 49.0, 49.0, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 578862, 730875.2, 1099000.0 
04620, -99.1417444, 19.3199194, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 204.0, 840.0, 0.9, 636.0, 0.9, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 4, 5, 0.748747963665, 0.721863198447, 0.721863198447, 0.748747963665, 0.721863198447, 0.770714416291, 0.748747963665, 0.748747963665, 0.554839781444, 0.638351489946, 0.638351489946, 0.638351489946, 0.554839781444, 0.721863198447, 0.805374906948, 0.805374906948, 1.0, 3.0, 83.29, 83.29, 83.29, 83.29, 0.0, 0.0, 1.00, 1.25, 1.00, 1.00, 0.86, 1.00, 723734.94, 1080906.66, 1199000.0 
04850, -99.1369222, 19.3082972, 09, 003, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 3.0, 5.0, 2, 5, 6, 0.471328072943, 0.68720270779, 0.554839781444, 0.805374906948, 0.554839781444, 0.68720270779, 0.68720270779, 0.68720270779, 0.554839781444, 0.554839781444, 0.748747963665, 0.554839781444, 0.748747963665, 0.805374906948, 0.770714416291, 0.68720270779, 2.0, 3.0, 108.9, 108.9, 108.9, 108.9, 0.0, 0.0, 1.20, 1.00, 1.00, 0.92, 1.00, 1.00, 1172272.04, 2382844.89, 3352000.0 
04460, -99.1390639, 19.3319528, 09, 003, 4.0, 3.0, 3.0, 4.0, 1.0, 100.0, 100.0, 432.0, 840.0, 0.75, 408.0, 0.75, 1.0, 4.0, 1.0, 4.0, 5.0, 3.0, 5.0, 2, 1, 5, 0.780358116011, 1.0, 0.770714416291, 0.638351489946, 0.762402022136, 0.721863198447, 0.748747963665, 0.603690999289, 0.444443307725, 0.762402022136, 1.0, 0.471328072943, 0.915771380668, 0.71568328346, 0.896190786752, 1.0, 1.0, 3.0, 71.16, 71.16, 71.16, 71.16, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 775504.2, 892166.78, 1300000.0 
04700, -99.1697111, 19.3077741, 09, 003, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 420.0, 876.0, 0.81, 456.0, 0.81, 1.0, 4.0, 1.0, 3.0, 4.0, 3.0, 4.0, 3, 5, 5, 0.611466724727, 0.849098460404, 0.909591465681, 0.665236255164, 0.554839781444, 0.828589888132, 0.936729610442, 0.812679078251, 0.748747963665, 0.665236255164, 0.625657451914, 0.665236255164, 0.736053925634, 0.683118183492, 0.721863198447, 0.882706700463, 0.0, 3.0, 74.65, 74.65, 74.65, 74.65, 14245.9, 0.0, 1.20, 1.15, 1.00, 1.00, 1.00, 1.00, 889000.00, 1093194.01, 1490000.0 
04470, -99.130347, 19.328793, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 168.0, 840.0, 1.0, 672.0, 1.0, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 5, 0.832259672167, 0.915771380668, 0.915771380668, 0.832259672167, 0.832259672167, 0.832259672167, 0.915771380668, 0.915771380668, 0.638351489946, 0.915771380668, 0.915771380668, 0.832259672167, 0.915771380668, 0.832259672167, 0.915771380668, 0.832259672167, 2.0, 3.0, 134.82, 134.82, 134.82, 134.82, 0.0, 0.0, 1.00, 1.00, 1.00, 0.98, 1.00, 1.00, 1485130.43, 2157640.84, 2518000.0 
04950, -99.109245, 19.304385, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 660.0, 1.0, 660.0, 1.0, 1.0, 6.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 3, 0.638351489946, 0.770714416291, 0.805374906948, 0.770714416291, 0.805374906948, 0.770714416291, 0.770714416291, 0.721863198447, 0.638351489946, 0.881110890011, 0.819565634135, 0.881110890011, 0.819565634135, 0.805374906948, 0.881110890011, 0.888886615449, 1.0, 2.0, 65.0, 94.07, 65.0, 65.0, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 0.94, 1.00, 1258101.05, 925324.12, 1561000.0 
04950, -99.109237, 19.304273, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 660.0, 1.0, 660.0, 1.0, 1.0, 6.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 3, 0.638351489946, 0.770714416291, 0.805374906948, 0.770714416291, 0.805374906948, 0.770714416291, 0.770714416291, 0.721863198447, 0.638351489946, 0.881110890011, 0.819565634135, 0.881110890011, 0.819565634135, 0.805374906948, 0.881110890011, 0.888886615449, 1.0, 2.0, 65.0, 94.07, 65.0, 65.0, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 0.94, 1.00, 1285589.76, 925324.12, 1561000.0 
04350, -99.15145, 19.3391166, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 32.0, 80.0, 0.66, 48.0, 0.72, 0.92, 4.0, 1.0, 4.0, 4.0, 3.0, 6.0, 1, 5, 1, 0.603690999289, 0.789286787355, 0.665236255164, 0.665236255164, 0.665236255164, 0.665236255164, 0.748747963665, 0.603690999289, 1.0, 0.554839781444, 0.603690999289, 0.603690999289, 0.603690999289, 0.622263370352, 0.832259672167, 0.832259672167, 1.0, 3.0, 97.49, 0.0, 97.49, 97.49, 0.0, 0.0, 1.00, 1.15, 1.00, 1.00, 1.00, 1.00, 0, 1293010.26, 1716000.0 
04700, -99.175185, 19.306988, 09, 003, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 252.0, 840.0, 0.73, 588.0, 0.73, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 5.0, 3, 5, 5, 0.770714416291, 0.805374906948, 0.770714416291, 0.789286787355, 0.770714416291, 0.748747963665, 0.881110890011, 0.748747963665, 0.554839781444, 0.770714416291, 0.770714416291, 0.770714416291, 0.748747963665, 0.770714416291, 0.881110890011, 0.872798495856, 1.0, 3.0, 79.14, 79.14, 79.14, 79.14, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 0.96, 1.00, 1108608.37, 1083319.33, 1129000.0 
04640, -99.1398833, 19.3154583, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 70.0, 1.0, 70.0, 1.0, 1.0, 6.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 1, 0.82607975718, 0.903077342637, 0.79759918151, 0.854226124792, 0.79759918151, 0.854226124792, 0.903077342637, 0.748747963665, 0.554839781444, 0.770714416291, 0.84374282636, 0.770714416291, 0.789286787355, 0.638351489946, 0.748747963665, 0.863869824512, 1.0, 2.0, 81.0, 0.0, 81.0, 81.0, 0.0, 17.5, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0, 1189220.7, 2138000.0 
04480, -99.1039121, 19.3230151, 09, 003, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 20.0, 70.0, 0.88, 50.0, 0.88, 1.0, 4.0, 1.0, 3.0, 4.0, 3.0, 4.0, 2, 5, 4, 0.782197570484, 0.838138005199, 0.542145743413, 0.882706700463, 0.542145743413, 0.8208969397, 0.746313902543, 0.877026365713, 0.748747963665, 0.638351489946, 0.743829651073, 0.638351489946, 0.665236255164, 0.748747963665, 0.748747963665, 0.770714416291, 1.0, 2.0, 43.89, 43.89, 43.89, 43.89, 3143.39, 0.0, 1.20, 1.15, 1.00, 1.00, 0.70, 1.00, 566000.00, 680840.66, 742000.0 
04800, -99.114263, 19.314318, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 360.0, 840.0, 0.61, 480.0, 0.61, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 4, 2, 0.61877089603, 0.712470241643, 0.554839781444, 0.638351489946, 0.566322935638, 0.595378605134, 0.819565634135, 0.721863198447, 0.805374906948, 0.566322935638, 0.566322935638, 0.566322935638, 0.649834644139, 0.625657451914, 0.611466724727, 0.444443307725, 0.0, 3.0, 79.26, 79.26, 79.26, 79.26, 0.0, 0.0, 1.20, 1.15, 1.00, 1.00, 1.00, 1.00, 1123390.95, 985824.6, 1187000.0 
04600, -99.1719944, 19.3036639, 09, 003, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 264.0, 960.0, 0.75, 696.0, 0.75, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 6.0, 2, 5, 5, 0.748747963665, 0.915771380668, 0.780358116011, 0.748747963665, 0.748747963665, 0.805374906948, 0.881110890011, 0.471328072943, 0.471328072943, 0.68720270779, 0.471328072943, 0.277419890722, 0.471328072943, 0.805374906948, 0.665236255164, 0.665236255164, 1.0, 2.0, 90.7, 90.7, 90.7, 90.7, 0.0, 0.0, 1.20, 1.00, 1.00, 1.00, 1.00, 1.00, 1358970.67, 1675693.97, 2036000.0 
04330, -99.1536111, 19.3409071, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 39.0, 70.0, 0.75, 31.0, 0.75, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 6.0, 1, 1, 2, 0.711489379284, 1.0, 0.833696849379, 0.677592470625, 1.0, 0.733619864512, 1.0, 0.684768646667, 0.421265971261, 0.566322935638, 0.834645530877, 0.566322935638, 0.733619864512, 0.618060086135, 0.637747569244, 0.841085029003, 1.0, 2.0, 68.3, 68.3, 68.3, 68.3, 96.57, 0.0, 1.00, 1.15, 1.00, 1.00, 1.00, 0.00, 878779.15, 739406.83, 1262000.0 
04370, -99.148255, 19.341087, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 324.0, 840.0, 0.9, 516.0, 0.9, 1.0, 4.0, 1.0, 4.0, 5.0, 3.0, 4.0, 1, 5, 3, 0.683946241237, 0.755312805266, 0.693843587214, 0.68720270779, 0.794012174482, 0.832259672167, 0.785083503138, 0.617345057759, 0.409782817068, 0.794012174482, 0.795981950144, 0.794012174482, 0.585519566791, 0.683532923756, 0.652542217133, 0.888886615449, 1.0, 2.0, 51.28, 51.28, 51.28, 51.28, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1, 733469.62, 880847.2, 969000.0 
04120, -99.151613, 19.355128, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 576.0, 1068.0, 0.6, 492.0, 0.6, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 3, 0.915771380668, 0.915771380668, 1.0, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 1.0, 2.0, 95.0, 104.0, 95.0, 95.0, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 0.94, 1.00, 1632080.36, 1144616.32, 1633000.0 
04470, -99.1230333, 19.3241472, 09, 003, 4.0, 3.0, 3.0, 4.0, 1.0, 100.0, 100.0, 96.0, 840.0, 0.9, 744.0, 0.9, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 1, 5, 0.832259672167, 1.0, 0.832259672167, 0.832259672167, 0.832259672167, 0.832259672167, 1.0, 0.832259672167, 0.61877089603, 0.832259672167, 0.832259672167, 0.832259672167, 0.832259672167, 0.832259672167, 0.832259672167, 1.0, 1.0, 2.0, 67.0, 95.3, 67.0, 67.0, 0.0, 9.24, 1.20, 1.15, 1.00, 1.00, 1.00, 1.00, 905000.6, 1006654.86, 1500000.0 
04120, -99.152357, 19.355786, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 12.0, 672.0, 0.98, 660.0, 0.98, 1.0, 6.0, 1.0, 4.0, 4.0, 2.0, 5.0, 2, 5, 3, 0.832259672167, 0.915771380668, 0.68720270779, 0.832259672167, 0.832259672167, 0.832259672167, 0.832259672167, 0.748747963665, 0.68720270779, 0.638351489946, 0.832259672167, 0.68720270779, 0.638351489946, 0.748747963665, 0.915771380668, 0.915771380668, 1.0, 2.0, 79.0, 108.15, 67.38, 79.0, 0.0, 1.58, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1787642.68, 1603494.28, 2330000.0 
04909, -99.103966, 19.313239, 09, 003, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 16.0, 70.0, 0.79, 54.0, 0.79, 1.0, 4.0, 1.0, 4.0, 4.0, 2.0, 4.0, 1, 5, 1, 0.638351489946, 0.881110890011, 0.805374906948, 0.832259672167, 0.805374906948, 0.748747963665, 0.881110890011, 0.748747963665, 0.409782817068, 0.748747963665, 0.760231117859, 0.770714416291, 0.638351489946, 0.721863198447, 0.721863198447, 0.748747963665, 0.0, 2.0, 51.9, 0.0, 51.9, 51.9, 0.0, 6.49, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 517315.6, 0.0, 808000.0 
04700, -99.176419, 19.305752, 09, 003, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 420.0, 876.0, 0.79, 456.0, 0.79, 1.0, 4.0, 1.0, 3.0, 4.0, 3.0, 4.0, 3, 5, 5, 0.622263370352, 0.86841685198, 0.765586751903, 0.652542217133, 0.785794313033, 0.770714416291, 1.0, 0.842088586262, 0.748747963665, 0.785794313033, 0.915771380668, 0.721863198447, 0.841532086761, 0.822213695186, 0.68720270779, 0.705775078853, 1.0, 2.0, 49.8, 49.8, 49.8, 49.8, 4778.21, 0.0, 1.20, 1.00, 1.00, 1.00, 0.62, 1.00, 704000.00, 724230.15, 1028000.0 
04380, -99.146184, 19.328999, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 576.0, 1080.0, 0.75, 504.0, 0.75, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 3.0, 1, 1, 5, 0.748747963665, 0.915771380668, 0.915771380668, 0.748747963665, 0.915771380668, 0.748747963665, 0.832259672167, 0.915771380668, 0.748747963665, 0.748747963665, 0.832259672167, 0.748747963665, 0.832259672167, 0.748747963665, 0.748747963665, 0.832259672167, 1.0, 3.0, 107.8, 107.8, 107.8, 107.8, 0.0, 0.0, 1.00, 1.15, 1.00, 1.00, 1.00, 1, 1012810.24, 1160563.35, 1434000.0 
04100, -99.15545, 19.354102, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 528.0, 1080.0, 0.6, 552.0, 0.6, 1.0, 4.0, 1.0, 5.0, 4.0, 3.0, 4.0, 2, 5, 3, 0.754396588472, 0.625657451914, 0.754166441454, 0.608416386416, 0.756674197465, 0.779800758374, 0.666673432377, 0.79284808883, 0.326271108567, 0.754166441454, 0.812679078251, 0.750423012481, 0.762616976569, 0.822866715363, 0.84374282636, 0.767457949738, 0.0, 2.0, 83.75, 84.75, 83.75, 83.75, 0.0, 1.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1110880.7, 1142507.51, 2163000.0 
04480, -99.11765, 19.320975, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 384.0, 840.0, 0.82, 456.0, 0.82, 1.0, 4.0, 1.0, 3.0, 4.0, 3.0, 4.0, 3, 4, 5, 0.789286787355, 0.721863198447, 0.770714416291, 0.819565634135, 0.68720270779, 0.770714416291, 0.832259672167, 0.748747963665, 0.554839781444, 0.748747963665, 0.554839781444, 0.805374906948, 0.789286787355, 0.789286787355, 0.819565634135, 0.805374906948, 0.0, 3.0, 76.22, 76.22, 76.22, 76.22, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 643466.17, 886909.96, 945000.0 
04490, -99.1097444, 19.3223028, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 384.0, 840.0, 0.75, 456.0, 0.75, 1.0, 4.0, 1.0, 4.0, 4.0, 2.0, 5.0, 1, 1, 5, 0.789286787355, 0.805374906948, 0.770714416291, 0.805374906948, 0.819565634135, 0.721863198447, 0.832259672167, 0.832259672167, 0.770714416291, 0.770714416291, 0.805374906948, 0.789286787355, 0.68720270779, 0.789286787355, 0.805374906948, 0.770714416291, 0.0, 2.0, 49.46, 49.46, 49.46, 49.46, 0.0, 0.0, 1.20, 1.15, 1.00, 1.00, 1.00, 1.00, 694192.83, 483636.47, 790000.0 
04040, -99.146242, 19.348346, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 420.0, 960.0, 0.6, 540.0, 0.6, 1.0, 4.0, 1.0, 4.0, 5.0, 3.0, 3.0, 1, 5, 2, 0.724838212012, 0.888886615449, 0.829825611044, 0.730576531167, 0.829825611044, 0.630254050223, 0.829825611044, 0.805374906948, 0.581724546663, 1.0, 0.888886615449, 0.795981950144, 0.796793279323, 0.679747839872, 0.68720270779, 0.71568328346, 1.0, 3.0, 71.54, 83.54, 71.54, 71.54, 0.0, 12.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 868833.88, 907158.69, 1529000.0 
