SUPERFICIE_TERRENO,SUPERFICIE_PRIVATIVAS,NUMERO_RECAMARAS,NUMERO_RECAMARAS,NUMERO_BANIOS,NUMERO_MEDIOS_BANOS,NUMERO_ESTACIONAMIENTOS,CVE_CLASE_INMUEBLE,CVE_ESTADO_CONSERVACION,ELEVADOR,INDICE_SATURACION_ZONA,CVE_DENSIDAD_HABITACIONAL,DENSIDAD_HABITACIONAL_VIVIENDAS,CVE_NIVEL_SOCIO_ECONOMICO_ZONA,NIVEL_INFRAESTRUCTURA,CVE_NIVEL_INFRAESTR_URBANA,CVE_NIVEL_EQUIPAMIENTO_URBANO,DISTANCIA_IGLESIA,DISTANCIA_BANCOS,DISTANCIA_CANCHAS_DEPORTIVAS,DISTANCIA_CENTRO_DEPORTIVO,DISTANCIA_PLAZASPUBLICAS,DISTANCIA_PARQUES,DISTANCIA_JARDINES,DISTANCIA_MERCADOS,DISTANCIA_SUPERMERCADOS,DISTANCIA_LOCALES_COMERCIALES,DISTANCIA_SERVICIOS_SALUD_PRIMER_NIVEL_,DISTANCIA_SERVICIOS_SALUD_SEGUNDO_NIVEL_,DISTANCIA_SERVICIOS_SALUD_TERCER_NIVEL_,DISTANCIA_ESCUELAS_PRIMARIAS,DISTANCIA_ESCUELAS_SECUNDARIAS,DISTANCIA_ESCUELAS_PREPARATORIA,DISTANCIA_UNIVERSIDAD,LONGITUD,LATITUD,codigo_postal_ubicacion_inmueble,CAT_REGIMEN_PROPIEDAD,CAT_TIPO_INMUEBLE,id2,IM_VENTAS_VALOR_UNITARIO_APLICABLE_AVALUO_M2,IM_VENTAS_VALOR_MERCADO_INMUEBLE
119,45.91,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3466013,26.0277783,88736,1,2,239332,7590,348000
96,43.93,2,2,1,0,1,3,6,0,80,4,300,3,100.00,3,3,0,0,60,0,0,60,0,2775,0,306,1470,0,0,620,732,0,0,-98.3481833,26.0307333,88736,1,2,239635,7839.58,344392.75
119,45.91,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3466710,26.0277687,88736,1,2,239744,7590,348000
119,45.15,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3469072,26.0280558,88736,1,2,223346,7640,345000
119,43.5,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3475663,26.0273447,88736,1,2,260148,7760,338000
119,43.5,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3468434,26.0274966,88736,1,2,269063,7760,338000
126,101.74,3,3,2,1,2,4,4,2,95,4,80,4,100.00,3,3,500,1500,500,0,500,250,250,500,1500,500,1000,0,0,500,1000,1500,0,98.3542271,26.0320561,88736,3,2,300452,6718.75,1048125
119,45.08,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3455352,26.0274568,88736,1,2,300583,7650,345000
119,45.91,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3462141,26.0270810,88736,1,2,290715,7590,348000
119,43.5,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3460451,26.0270929,88736,1,2,291619,7780,338000
115.57,44.92,2,2,1,0,1,3,6,2,85,3,60,3,100.00,3,2,450,0,350,0,500,500,300,450,0,1200,0,1300,800,1100,950,1100,1600,98.3514440,26.0285000,88736,1,2,335731,8723.22,391847.04
102,127.32,2,2,3,1,1,4,6,2,90,4,80,5,90.00,3,3,700,0,450,800,420,500,500,0,1250,800,0,0,800,450,150,1000,900,98.3607180,26.0340690,88736,1,2,41866,8596.04,1094447.81
102,54,2,2,1,0,1,3,4,2,90,4,80,4,100.00,3,3,700,0,500,0,400,400,400,0,1500,500,500,500,400,600,800,200,700,98.3513190,26.0370790,88736,1,2,18337,6992.77,377609.58
102.12,63.17,2,2,1,1,2,3,6,2,90,4,100,4,100.00,3,4,300,2000,500,0,200,1000,0,500,1000,2000,1000,1000,500,300,500,2000,1000,98.3597361,26.0342417,88736,1,2,49563,8008.93,506000
102.09,63.17,2,2,1,1,1,4,6,0,90,1,50,0,100.0000,3,4,750,1200,150,0,150,150,0,800,800,100,300,500,0,150,650,850,450,-98.3599083,26.0342167,88736,1,2,53324,7120,450000
212.06,43.93,2,2,1,0,1,3,6,0,80,4,300,3,100.00,3,3,0,0,0,0,0,60,0,2775,0,306,1470,0,0,620,732,0,0,-98.3488000,26.0314333,88736,1,2,89691,10769.97,473124.78
96,43.93,2,2,1,0,1,3,6,0,80,4,300,3,100.00,3,3,0,0,0,0,0,60,0,2775,0,306,1470,0,0,620,732,0,0,-98.3483000,26.0314000,88736,1,2,90642,7839.58,344392.75
175.77,43.93,2,2,1,0,1,3,6,0,80,4,300,3,100.00,3,3,0,0,60,0,0,60,0,2775,0,306,1470,0,0,620,732,0,0,-98.3481000,26.0311500,88736,1,2,109702,9907.75,435247.46
96,43.93,2,2,1,0,1,3,6,0,80,4,300,3,100.00,3,3,0,0,60,0,0,60,0,2775,0,306,1470,0,0,620,732,0,0,-98.3481333,26.0309333,88736,1,2,153483,7839.58,344392.75
96,43.93,2,2,1,0,1,3,6,0,80,4,300,3,100.00,3,3,0,0,60,0,0,60,0,2775,0,306,1470,0,0,620,732,0,0,-98.3481833,26.0307333,88736,1,2,208256,8010.48,351900.39
119,43.5,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3477708,26.0278930,88736,1,2,222979,7760,338000
119,45.08,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3476957,26.0276605,88736,1,2,228578,7650,345000
119,45.91,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3468534,26.0277591,88736,1,2,235572,7590,348000
119,45.91,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3470332,26.0277447,88736,1,2,238641,7590,348000
102,52.36,2,2,1,0,0,3,4,2,90,2,80,4,100.00,3,3,700,0,500,0,300,300,300,0,1000,500,0,0,400,600,800,0,700,98.3598333,26.0422500,88736,1,2,49977,7865.76,411851.19
96,43.93,2,2,1,0,1,3,6,0,80,4,300,3,100.00,3,3,0,0,0,0,0,60,0,2775,0,306,1470,0,0,620,732,0,0,-98.3482833,26.0313166,88736,1,2,91739,7839.58,344392.75
90,36.28,1,1,1,0,1,3,4,2,80,4,100,3,100.00,3,3,2000,0,800,500,400,800,800,0,1000,1000,0,800,800,1800,0,0,200,98.3460083,26.0401222,88736,1,2,104341,8725.21,316550.62
104.25,43.93,2,2,1,0,1,3,6,0,80,4,300,3,100.00,3,3,0,0,0,0,0,60,0,2775,0,306,1470,0,0,620,732,0,0,-98.3481000,26.0324000,88736,1,2,124557,8057.88,353982.67
96,43.93,2,2,1,0,1,3,6,0,80,4,300,3,100.00,3,3,0,0,60,0,0,60,0,2775,0,306,1470,0,0,620,732,0,0,-98.3480833,26.0312000,88736,1,2,109731,7839.58,344392.75
96,43.93,2,2,1,0,1,3,6,0,80,4,300,3,100.00,3,3,0,0,60,0,0,60,0,2775,0,306,1470,0,0,620,732,0,0,-98.3481833,26.0307333,88736,1,2,235610,7839.58,344392.75
119,45.08,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3463519,26.0281498,88736,1,2,239445,7650,345000
119,45.91,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3459550,26.0282173,88736,1,2,246733,7590,348000
119,43.5,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3474563,26.0273664,88736,1,2,261683,7760,338000
119,43.5,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3468970,26.0274942,88736,1,2,266471,7760,338000
119,45.91,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3454549,26.0275051,88736,1,2,300954,7590,348000
96,44.92,2,2,1,0,1,3,6,2,85,3,60,3,100.00,3,2,450,0,350,0,500,500,300,450,0,1200,0,1300,800,1100,950,1100,1600,98.3520000,26.0283330,88736,1,2,336386,8045.81,361417.79
96,43.93,2,2,1,0,1,3,6,0,80,4,300,3,100.00,3,3,0,0,60,0,0,60,0,2775,0,306,1470,0,0,620,732,0,0,-98.3481833,26.0307333,88736,1,2,223062,8010.48,351900.39
119,43.5,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3457853,26.0278532,88736,1,2,257066,8010,348000
119,45.91,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3461132,26.0282028,88736,1,2,245825,7590,348000
119,45.08,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3453835,26.0280724,88736,1,2,247445,7650,345000
119,45.91,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3469043,26.0276313,88736,1,2,248392,7590,348000
119,43.5,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3454776,26.0280569,88736,1,2,250289,7760,338000
119,45.08,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3448471,26.0280074,88736,1,2,250856,7650,345000
119,45.91,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3460907,26.0268978,88736,1,2,341431,7590,348000
102.06,63.17,2,2,1,1,1,4,6,0,90,1,50,0,100.0000,3,4,750,1200,150,0,150,150,0,800,800,100,300,500,0,150,650,850,450,-98.3599639,26.0342194,88736,1,2,51732,7120,450000
96,43.93,2,2,1,0,1,3,6,0,80,4,300,3,100.00,3,3,0,0,0,0,0,60,0,2775,0,306,1470,0,0,620,732,0,0,-98.3484667,26.0309500,88736,1,2,130974,8057.88,353982.67
96,43.93,2,2,1,0,1,3,6,0,80,4,300,3,100.00,3,3,0,0,60,0,0,60,0,2775,0,306,1470,0,0,620,732,0,0,-98.3484500,26.0306000,88736,1,2,110265,7839.58,344392.75
96,43.93,2,2,1,0,1,3,6,0,80,4,300,3,100.00,3,3,0,0,60,0,0,60,0,2775,0,306,1470,0,0,620,732,0,0,-98.3478667,26.0322166,88736,1,2,151027,7839.58,344392.75
96,43.93,2,2,1,0,1,3,6,0,80,4,300,3,100.00,3,3,0,0,60,0,0,60,0,2775,0,306,1470,0,0,620,732,0,0,-98.3481833,26.0307333,88736,1,2,207385,7839.58,344392.75
96,43.93,2,2,1,0,1,3,6,0,80,4,300,3,100.00,3,3,0,0,60,0,0,60,0,2775,0,306,1470,0,0,620,732,0,0,-98.3481833,26.0307333,88736,1,2,208394,7839.58,344392.75
119,45.91,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3462500,26.0281787,88736,1,2,235603,7590,348000
96,43.93,2,2,1,0,1,3,6,0,80,4,300,3,100.00,3,3,0,0,60,0,0,60,0,2775,0,306,1470,0,0,620,732,0,0,-98.3481833,26.0307333,88736,1,2,238720,7839.58,344392.75
119,45.91,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3468024,26.0276554,88736,1,2,248371,7590,348000
119,45.08,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3467891,26.0275350,88736,1,2,270040,7650,345000
119,45.08,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3466818,26.0275422,88736,1,2,275142,7650,345000
96,44.92,2,2,1,0,1,3,6,2,85,3,60,3,100.00,3,2,450,0,350,0,500,500,300,450,0,1200,0,1300,800,1100,950,1100,1600,98.3519330,26.0281700,88736,1,2,337454,8045.81,361417.79
119,45.15,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3468482,26.0280679,88736,1,2,220370,7640,345000
119,45.91,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3469554,26.0277591,88736,1,2,235620,7590,348000
96,43.93,2,2,1,0,1,3,6,0,80,4,300,3,100.00,3,3,0,0,60,0,0,60,0,2775,0,306,1470,0,0,620,732,0,0,-98.3481833,26.0307333,88736,1,2,238670,7839.58,344392.75
96,43.93,2,2,1,0,1,3,6,0,80,4,300,3,100.00,3,3,0,0,60,0,0,60,0,2775,0,306,1470,0,0,620,732,0,0,-98.3481834,26.0307334,88736,1,2,238887,7839.58,344392.75
96,43.93,2,2,1,0,1,3,6,0,80,4,300,3,100.00,3,3,0,0,60,0,0,60,0,2775,0,306,1470,0,0,620,732,0,0,-98.3481833,26.0307333,88736,1,2,239380,7839.58,344392.75
96,43.93,2,2,1,0,1,3,6,0,80,4,300,3,100.00,3,3,0,0,60,0,0,60,0,2775,0,306,1470,0,0,620,732,0,0,-98.3481833,26.0307333,88736,1,2,239381,7839.58,344392.75
119,45.08,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3449919,26.0281303,88736,1,2,245856,7650,345000
119,45.91,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3460435,26.0282245,88736,1,2,246842,7590,348000
119,43.5,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3459968,26.0271074,88736,1,2,291286,7780,338000
96,43.93,2,2,1,0,1,3,6,0,80,4,300,3,100.00,3,3,0,0,60,0,0,60,0,2775,0,306,1470,0,0,620,732,0,0,-98.3481833,26.0307333,88736,1,2,239727,7839.58,344392.75
119,45.08,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3449142,26.0279905,88736,1,2,251358,7650,345000
119,43.5,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3457135,26.0280327,88736,1,2,249579,8010,348000
173.11,43.5,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3476628,26.0273037,88736,1,2,259722,9380,408000
119,43.5,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3469399,26.0274749,88736,1,2,265922,7760,338000
119,45.08,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3457123,26.0274303,88736,1,2,300937,7650,345000
119,45.91,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3462517,26.0270786,88736,1,2,305023,7590,348000
96,44.92,2,2,1,0,1,3,6,2,85,3,60,3,100.00,3,2,450,0,350,0,500,500,300,450,0,1200,0,1300,800,1100,950,1100,1600,98.3515280,26.0285000,88736,1,2,335412,8045.81,361417.79
119,45.91,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3462302,26.0268544,88736,1,2,342248,7590,348000
96,43.93,2,2,1,0,1,3,6,0,80,4,300,3,100.00,3,3,0,0,60,0,0,60,0,2775,0,306,1470,0,0,620,732,0,0,-98.3481833,26.0307333,88736,1,2,239686,7839.58,344392.75
119,45.08,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3447452,26.0280218,88736,1,2,250872,7650,345000
119,43.5,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3466691,26.0272147,88736,1,2,268930,7760,338000
119,43.5,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3471063,26.0271399,88736,1,2,270016,7760,338000
102,36.96,1,1,1,0,1,3,4,2,80,4,100,3,100.00,3,3,700,0,1000,1000,100,100,100,2000,0,1000,0,0,800,2000,0,0,1500,98.3428056,26.0366667,88736,1,2,270637,8873,327946.08
119,45.08,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3461370,26.0273374,88736,1,2,274096,7650,345000
136,99.05,3,3,2,0,1,3,4,2,95,4,60,4,100.00,3,4,800,1200,1500,2000,1000,600,1000,1000,0,600,1000,0,800,800,1500,2000,1500,98.3173167,26.0505361,88736,1,2,275424,7998.4,813357.3
119,45.91,2,2,1,0,1,3,6,0,80,1,66,0,100.0000,3,3,850,1500,210,0,80,210,210,1500,2000,500,2000,0,0,430,1500,1300,200,-98.3466218,26.0268086,88736,1,2,332662,7590,348000
149.82,44.92,2,2,1,0,1,3,6,2,85,3,60,3,100.00,3,2,450,0,350,0,500,500,300,450,0,1200,0,1300,800,1100,950,1100,1600,98.3527780,26.0280280,88736,1,2,335856,10010.23,449659.53
